发布者;实际爬取到的一级评论内容;评论时间;单条评论情绪值;帖子平均情绪值
捣鼓音符的小胖;最早我记得还有个AIVA作曲来着，感觉效果比这个要好点;1676630146;0.2246002454085163
捣鼓音符的小胖;不用担心失业，我觉得人人当老板的时代来临了，反正什么事AI都能干一腿呲牙;1676734743;0.6586320205264578
捣鼓音符的小胖;这视频的背景音乐谁知道名字吗;1676818741;0.7548962314530212
捣鼓音符的小胖;和我听过的口水歌差不多，原来他们是人做的，我一直以为就是ai做的，基本没啥灵魂;1676696669;0.972922460962456
捣鼓音符的小胖;前途渺茫doge;1676630526;0.4171846616007222
捣鼓音符的小胖;有时间我会觉得ai就是个考核线，比ai差的就是不合格，ai以上的才能说自己是职业人;1676732365;-0.8206304246666503
捣鼓音符的小胖;我们知道音乐制作不但包含旋律、配器、音质等众多技术项，还有重要的人文项包括Emotion、Imagery、Soul等指标，如果AI作曲可以提升述事画面感，充分表达人类情感，产生心灵上的共鸣乃至升华，也将是人类文化的优秀组成部分。如果改进优化不是着重人文向，则很可能被应用于非专业人群的商业向，去满足现代大规模工业生产的制作效率和成本考量，当然这样做难免被人调侃成莫得感情、莫得思想、莫得灵魂的工业快餐，而AI不会对此表示关切和回应，除非人类和AI当中有一个不再满足于人类打工仔的身份。;1676716616;1.0
捣鼓音符的小胖;签到，扩展了知识边界，感谢UP从视频里看到的而言，我觉得已经很强大了，有不错的泛用性;1676631451;0.7883771493484102
捣鼓音符的小胖;太牛了tv色;1679800466;-0.6427483465877533
捣鼓音符的小胖;反正发展到最后评论区只会剩下没有灵魂这类的评论;1679582336;0.29358260042523443
捣鼓音符的小胖;以前认为ai作画比不过人现在认为ai作曲比不过人;1678685201;-0.029794134748290846
捣鼓音符的小胖;热词系列破防了;1678351381;-0.30040350077514777
捣鼓音符的小胖;音乐家要失业了233333抠鼻;1678235826;-0.3655841172224814
捣鼓音符的小胖;很多搞音乐的就是音乐裁缝或者搬运工啊过几个月这些人就可以失业了还是太慢了现在还是人工智能起步阶段;1678143199;0.6469530868132192
捣鼓音符的小胖;AI用来生成工具音乐和素材用来干别的事情还是不错的，例如做个快视频，又囊中羞涩的时候，这个就帮大忙了，总好过在一个海量的配乐库里大海捞针地选素材，遇到甲方不喜欢，直接再扔个给它就好。;1678082363;0.9954619324824225
捣鼓音符的小胖;现在AI是琴MusicLM棋AlphaGo书ChatGPT画NovelAI样样能行了;1677348926;0.4018375735403561
捣鼓音符的小胖;oh朋友再见啊再见啊再见啊;1677214911;0.8481921435279283
捣鼓音符的小胖;机械取代了人力，AI也必将取代智力，人类剩下的，只有作为人的本质思想，感情。;1677212526;0.9962753487177236
捣鼓音符的小胖;我觉得这个作用不大，应该midi最好不过了;1677167030;0.040530387657180755
捣鼓音符的小胖;目前来说AI做参考还是很不错的，但是长远来看，随着能力的进化，最终肯定能代替;1677144494;0.9995987662545878
捣鼓音符的小胖;从大佬小胖这里又学习了新的知识;1677135146;0.9809379116701342
捣鼓音符的小胖;emm我觉得我们村口的白事会，唢呐比这个AI吹的好口罩;1677122640;-0.791556078387375
捣鼓音符的小胖;看了一下评论区，发过音乐区视频的用户，表达的基本都是不反对AI甚至还有点观望未来发展的感觉。而发表了反对AI评论的基本都没有发过音乐区稿件。思考事实上AI在音乐混音现在就已经非常常见了，不管是soothe2、Ozone还是RX2。;1678500299;0.9896725783039733
捣鼓音符的小胖;看不懂有些人为什么天天都想着取代这取代那的，那次科技进步没取代些行业？要不要给第一次工业革命的纺织女郎说说话？享受着科技进步带来的现代生活，消极抵制着科技进步，又不想办法怎么让人们在科技停滞的情况下享受现代生活，我真看不懂，这些人这么想念封建的农业社会么？;1676991236;0.9999980198530747
捣鼓音符的小胖;赶紧考公;1676736395;0.5852391985958971
捣鼓音符的小胖;AI的时代，我们能做的就是提高作品的整体性了，提高各个艺术部分之间带给人的通感和共鸣，才能在作品里刻进不逊于AI的意义，才能让作品烙在人的心中，对自己对客观的理解能力和创作能力以及综合能力有更高要求了，但说实话，就算是人们自己做的作品，也有很多意义模糊的地方，但很多人其实也能接受这种类型的，所以必然AI会占领一些这方面的市场;1676702955;0.9999999985562535
捣鼓音符的小胖;目前的ai还不会思考，更容易处理逻辑结构简单的信息，等会思考了怼谁谁死doge;1676685186;0.9658528070601284
捣鼓音符的小胖;就等这个ai了。给游戏制作bgm用。;1676641943;0.6389771475753638
捣鼓音符的小胖;就目前的AI音乐来说，只能给人带来一点悦耳的声音而已要做出直击人类心灵的有生命的音乐作品还是要通过人类天才的永不枯竭的大脑才行有灵魂的音乐和悦耳的声响还是有区别的，不然的话说音乐是扒拉灵魂的东西，就有些扯了;1676639581;0.9999999830391093
捣鼓音符的小胖;就是利用大数据随意拼凑别人做过的东西，根部不存在音乐;1681548273;0.5454938489873942
捣鼓音符的小胖;感觉像AI绘画一样，前期都是非常粗超，过半年更新个模型，直接飞跃;1681392754;0.4417340067212867
捣鼓音符的小胖;AI一开始都是从不能用到能用，再到超越，所以人类，别太傲慢;1680769790;0.32193274822535334
捣鼓音符的小胖;终于可以开始独立游戏了吗;1679587401;0.7508804046506286
捣鼓音符的小胖;其实我很想和AI一起玩即兴doge;1678869569;0.4937391706680254
捣鼓音符的小胖;无所谓，以后ai会图图人类的;1678843748;0.7721798877469173
捣鼓音符的小胖;这个功能才出现三个月不到就有人着急着高下立判了？AI玩的就是学习时间啊，我感觉就算现在这个算法程度阶段，拿去做点BGM配乐都很不错了;1678662051;0.9955006776089241
捣鼓音符的小胖;工厂的工人被机器所取代，带来的不是大量失业导致的社会退步，而是生产效率的极大提升，社会的高速发展。ai也是一样，效率的极大提升必然带来社会的进步。而被取代的人则努力成为ai的驾驭者吧一部分大师给ai喂新的素材，一部分技术人员不停改进算法，一部分人去使用和操作ai。;1678611517;0.9999997291875904
捣鼓音符的小胖;音乐创作和绘画还是有很大不同的，AI最多能做影视配乐，就像其他人说的，一旦一种音乐能被大规模批量生产，那就会有新的审美产生;1678533114;0.8428821151432291
捣鼓音符的小胖;那些垃圾东西先不讲，真正用心写音乐，把情感用音符流露出来的有温度的作品，是绝对不会被冰冷的机器替代的;1678521945;0.9615018365321584
捣鼓音符的小胖;ai作曲速度非常快，但这么多年都没听到一首热门的曲子，不应该啊;1678519516;0.9713976282936179
捣鼓音符的小胖;给够ai训练的时间出来的质量真的随便达到商业标准到时候就打到某些人脸了;1678500161;0.7152182806766194
捣鼓音符的小胖;一些曲子开始听好听听久后你很难一直听下去因为太腻了;1678457036;0.7315035272549129
捣鼓音符的小胖;我一直在等这样的AI;1678445248;0.0
捣鼓音符的小胖;字节不是早就有ai作曲了，a手一堆曲子都是那个ai做的;1678203087;0.15069660636847781
捣鼓音符的小胖;没有灵魂和生命力的旋律，不叫音乐;1678196004;0.9366049714949409
捣鼓音符的小胖;有可能AI作曲也存在抄袭？;1678174587;-0.6174868492843977
捣鼓音符的小胖;所以说这个模型只生成音频不生成谱面或者工程文件吗。对人类来说还是谱面或者工程文件比较重要吧（不过可以理解毕竟开发团队原本只做音频没做音乐;1678168794;0.12721896608385608
捣鼓音符的小胖;如果喂工程文件，生成特定风格的编曲，由人来微调和混音的话效果会好很多。;1678162584;0.5455379642621532
捣鼓音符的小胖;ai作曲能商用吗;1678099628;0.17302207053362406
捣鼓音符的小胖;不一定，神经对抗网络和深度学习等，在超级大样本学习和优化算法后，我相信能产生自主意识。人类大脑的模式也差不多，都是混沌中诞生秩序，工作原理都差不多。;1677980992;0.9999991769058019
捣鼓音符的小胖;他能写交响吗;1677773366;-0.005889818763226362
捣鼓音符的小胖;洗稿机;1677637733;-0.09197155203603713
捣鼓音符的小胖;艺术是人类的东西，或者是生命的专属功能，就不是机器的活。;1677559698;0.9988952199042866
捣鼓音符的小胖;明显AI能保障音乐创作的下限，比那些垃圾人不要太强;1677493947;-0.2007113035914614
捣鼓音符的小胖;去看了一下，个别还是挺惊艳的，但是大部分一言难尽。不过可以吊打“爱如火”这种歌了。;1677470864;0.9355998125203824
捣鼓音符的小胖;ChatGPT写歌词和大纲MusicLM负责编曲DiffSinger去唱脱单doge;1677316980;0.9506609248217224
捣鼓音符的小胖;ai绘画从抽象到二次元到真人也没用多久，ai音乐估计也一样;1677219985;0.025142122514220988
捣鼓音符的小胖;理论上是可以取代人类的，只是时间上的问题，可能十几二十年之后技术会成熟。;1677080723;0.9696697284965825
捣鼓音符的小胖;音乐比较有搞头，音乐不需要有意义;1677063803;0.398631613868752
捣鼓音符的小胖;人造神就要出现了;1677043124;0.5856982875904453
捣鼓音符的小胖;音乐只要是用十二平均律那从理论上说就是一个排列组合的问题。语言文字也是，只要算力足够都可以用ai完成。但是怎么从海量的信息中提取好的东西就是个天大的问题，还是需要人的存在。所以我觉得ai是个伟大的工具，就像拥有一台相机依然需要学摄影才能拍出优秀的照片是一样的道理。他的核心所在是提高了我们的效率，而不能取代人。;1676990267;0.9999999730926032
捣鼓音符的小胖;估计会出来一大批ai音乐人;1676980490;-0.0862908068189363
捣鼓音符的小胖;这很有用;1676980377;0.3465368202210306
捣鼓音符的小胖;任何阻挡在时代洪流前的东西都会被冲的粉碎，生产力进步不是什么势力能阻挡的;1676971522;0.9751625999751097
捣鼓音符的小胖;绝了如果能生成midi那很适合做学音乐的人的老师;1676943852;0.9535858630025917
捣鼓音符的小胖;不过chatgpt不一样，他是基于gpt3，是有训练的transformer。gpt4今年也要出来了。;1676938225;0.8435039762604439
捣鼓音符的小胖;都卷;1676895211;-0.008622667673363393
捣鼓音符的小胖;可是没有震撼的感觉也没有让人起鸡皮疙瘩的那种感觉;1676866614;0.40850122106994613
捣鼓音符的小胖;所以ai能不能解决科学难题，目前这种艺术类的都是采样，分解，重组。。。。;1676853072;0.4482359229878403
捣鼓音符的小胖;有一天ai可以取代社会上人类所作的一切，那人类在社会上的定位还是什么呢;1676823333;0.9984216931776881
捣鼓音符的小胖;现在电子流行乐本来就很机械。;1676818918;-0.4488374856941779
捣鼓音符的小胖;大家只想看AI涩图，AI窖床配音，0成本得到满足大笑;1676801736;-0.7307522974389031
捣鼓音符的小胖;音频：没有显著个性，突破性创新，普普通通的流水就会被ai替代;1676799904;0.7766803596538223
捣鼓音符的小胖;我严重怀疑还是在深度学习调集采样合成的方向不是创作方向的;1676797086;0.7238091276835046
捣鼓音符的小胖;能帮完成很大部分的东西就很好我也用copliot写代码;1676791657;0.8512256293686433
捣鼓音符的小胖;ai是工具，既然是工具那应该是用ai的人VS用ai的人，而不是aiVS人;1676791401;0.8368860136115706
捣鼓音符的小胖;以后迟早什么都被ai取代;1676780451;0.17831604083098274
捣鼓音符的小胖;叨叨冯聊音乐最近AIGC越来越火，想看看冯老师有没有玩点啥呢？以及音乐学术圈是怎样一个态度呢？;1676751700;-0.9919762627759976
捣鼓音符的小胖;作曲的丹不好炼，内存占用比图像处理大多了;1676740706;-0.9931614457491211
捣鼓音符的小胖;ai终将取代人类;1676733339;0.9856030892542453
捣鼓音符的小胖;希望AI对话能完善;1676719350;0.12031149246495398
捣鼓音符的小胖;AI能做的都是风格类音乐，缺乏情绪联想机制，最先失业的无疑是一部分BeatsMaker。;1676709217;0.727844938579238
捣鼓音符的小胖;别慌，冲击过后留下的才是精品，喜欢的人依然会坚持，人工的才是有灵魂和最贵的;1676705848;0.9716673685033081
捣鼓音符的小胖;看来暂时还不会有人失业doge不过音质怎么都这么差笑哭感觉都加了一层复古滤镜;1676703051;0.022705731571365684
捣鼓音符的小胖;语音复制的ai部分，适合用于电信诈骗;1676702207;-0.4395681805986036
捣鼓音符的小胖;抢不了艺术乐曲一点饭碗;1676701900;0.6097609794981773
捣鼓音符的小胖;可以商用吗？;1676699649;0.2727272727272736
捣鼓音符的小胖;原本我想转行学点编曲作曲赚点生活费的，想想还是算了;1676697596;-0.8554521474364596
捣鼓音符的小胖;对视频工作者可能会好一点，毕竟好多音乐都要版权;1676683364;0.6489477597509783
捣鼓音符的小胖;画，音乐，注定要颠覆从业结构。理由是AI只有能使得大众接受就足可以商业化了，只需要少数顶尖从业者就够了;1676681569;0.9998984099204815
捣鼓音符的小胖;AI是未来的筛选机制，人类质量将被明确划分，“淘汰”市场，未来“黑市”即将登场;1676681522;0.9998951472252817
捣鼓音符的小胖;什么东西容易被取代？越有热度越容易被取代，因为这样数据集会更大，反过来说你用一些小语种去和chatgpt聊天，人家样本集不够，表现肯定就不够看;1676681177;0.9481164391825809
捣鼓音符的小胖;以后有编曲谱曲AI那就更变态了;1676668323;0.24081790339190912
捣鼓音符的小胖;还是来了;1676665548;0.052465563615616606
捣鼓音符的小胖;说实话现在缺陷还是挺多的，不过相比一两年前作画的ai和现在的估计它也会很快发展起来。;1676656022;0.9604433984651868
捣鼓音符的小胖;古典乐该复兴咯;1676655013;0.9632091878113749
捣鼓音符的小胖;主要是chatgpt生成素材可以sample，没有版权你懂吧doge;1676653243;-0.8499631718440128
捣鼓音符的小胖;网易也有啊;1676648028;0.0
捣鼓音符的小胖;你好像蔡康永啊;1676644728;0.3358517558885341
捣鼓音符的小胖;这些简单加入类似chatgpt人工打分训练finetune很快就能修复doge;1676643996;0.9905445861821998
捣鼓音符的小胖;久石让：R;1678360314;-0.24619888489640673
-------;--------;--------;--------;0.4515813045849324
超良周易;Ai可以取代不少行业，但是作曲是不会的。或者说，ai作曲本来就是作曲技能的一部分，而不是取代的关系。AI作曲是很早很早之前就已经出现的了，只不过最近AI绘画出现了就又带火了，事实上很早之前就已经被作曲家用作辅助作曲。无论是优秀的绘画还是作曲，最重要的是灵魂或者说明确的主题，AI再优秀也不会表达主题。绘画可能对这方面并不是刚需，不少甲方只追求的是一个效率和精美的画面，所以不少原画师都被裁。但是作曲不一样，作曲本身最重要的就是主题，ai是做不到直接产出成品的。当然，单论生成即用，ai做点氛围音乐还是不错的;1677926895;0.999993391921213
超良周易;还带人声，歌词还带押韵，第二段副歌还带反拍进场，ai能这么强吗;1677633634;0.9884714080948778
超良周易;玩编曲的告诉你，编曲不是堆采样就行了，流行还好，电子音乐通常一个音色都要几十个不同的插件不同的参数才能设计出来，更别说还要做混音母带;1677954988;0.8505674418128288
超良周易;很明显的和一首歌非常像;1677838104;0.7728327272557436
超良周易;前几天看了个视频，介绍赛博朋克2077的音乐发展史，在游戏的世界观里，打败强尼银手和克里摇滚乐的，就是ai音乐的发展，克里用三个月写一首歌，ai可以在一分钟内产生100首和他的歌一样的歌，久而久之用户习惯也被改变，只要听中间20秒高潮部分就行，快餐音乐直接改变了用户习惯，再也听不了精细编曲的传统音乐了。;1678702886;0.9999999988102877
超良周易;ai只能照着葫芦画瓢，但葫芦还得人类种出来;1678172074;0.8078552195259354
超良周易;然后人类就继续开始玩前卫了doge;1678632537;0.7585425457683115
超良周易;破案了，是强尼银手在写歌。;1677821321;0.6992149302494575
超良周易;？什么网站，AI编曲还带人声的;1677648672;-0.5581331222298531
超良周易;AI永远不会知道如何写实验电子以及一些极其极端的风格;1679116069;0.9174046727432179
超良周易;像疯狂青蛙，但没说让你把旋律抄下来用啊笑哭;1678196793;0.5406510254940677
超良周易;这俩太做作了吧;1677869148;-0.8855717386204023
超良周易;没有温度的机器，怎么跟人比;1677851873;-0.08174335452367187
超良周易;评论不懂作曲，也不懂ai;1678290747;-0.7524691092396567
超良周易;两人一边自嗨一边收拾东西滚蛋了笑哭;1678951277;-0.3272381701332381
超良周易;高度商业化的编曲被取代是好事;1678578393;0.40219300881023967
超良周易;怎么说呢就我们音乐制作人的标准的话，这个肯定是不合格，但一切取决于消费者;1678755576;-0.36194950813123805
超良周易;就算ai没有奇思妙想，问题是甲方要奇思妙想吗？没甲方的钱，得多少人该干嘛干嘛去。中低端编曲配乐这些东西，熟练工干的贼快，有时候真没必要用自动伴奏那些辅助，那样反而后期容易出问题，这才是重点。要是后期来个一条龙服务，你看这帮人用不用。;1678778209;0.6828338650651413
超良周易;完了，我还没ai会写音乐;1678336670;0.34945470699617354
超良周易;这明显侵权了;1677662897;0.0
超良周易;什么网站呀或者什么软件;1678856033;-0.5093027439034339
超良周易;还真有人信这是AI，这是这俩人自己做的;1679348397;-0.7163702631578772
超良周易;比如某些电影解说全是同一个人声。不用多说了吧？吃瓜;1678146543;0.23551649558404342
超良周易;就是个采样，说抄袭的别想太多;1678778450;-0.6130756541931006
超良周易;ai可以做到的，例如把杰伦所有的歌曲伴奏深度学习，做个相似的伴奏并不难。但要是填词和编曲就需要人来了。出来的编曲可能并非完美，填词也要分语言种类。;1678590730;0.9967373725398176
超良周易;这不是抄袭吗？旋律是另外一首歌的吧;1678461324;0.4591846772851693
超良周易;什么网站呀或者什么软件;1677858743;-0.5093027439034339
超良周易;WTF;1678045006;0.0
超良周易;这是太强了吧这是人脑想不到的创意;1678909460;0.8454525841204654
超良周易;Bandinabox自动编曲软件，一直在用帮助干活doge;1678167089;-0.9376842952002686
超良周易;假的吧我去什么ai这么牛？;1678116435;0.12356522743816489
超良周易;不是吧，BullshitJobs都没得做了吗委屈;1678537947;-0.2043810139822353
超良周易;这首歌的质量想取代charlixcx这种音乐人还差得远;1679475809;0.27240346124546466
超良周易;是小新同学吶;1677919442;0.6069017518761806
-------;--------;--------;--------;0.20154572927701148
PM广;为什么打不开啊，一直黑屏;1680079795;-0.733711458024424
PM广;注册不了账号怎么弄;1680588797;-0.6358160000413811
-------;--------;--------;--------;-0.6847637290329025
唱鸭App;在哪里下载啊;1677514230;-0.2370370370370367
唱鸭App;什么软件;1676054178;-0.1252336448598137
唱鸭App;有交流群吗;1676959282;0.3708417214094659
唱鸭App;好难听笑哭不过还是挺有趣的;1678259501;0.9156941864169226
唱鸭App;继续加油;1676822522;0.8095238095238093
唱鸭App;能创作的字数还太少了一点doge;1679664896;0.8080575643188226
唱鸭App;有时候AI的人声和伴奏会有一点拍子混乱，不过总体来说还是很好的doge;1681526805;0.923407617505515
-------;--------;--------;--------;0.49503631675395504
乱码奔腾-;新玩法：AI作曲，小梦填词;1632623875;0.8862900721298379
乱码奔腾-;试了下挺有意思的，可惜不想用给定的开头的话只能完全随机，不能自己弄大笑;1632665396;0.16027961247620492
乱码奔腾-;希望能发一些成品呀;1632570254;-0.7121959666149209
乱码奔腾-;啦啦啦;1632579473;0.052465563615616606
乱码奔腾-;这都23年了;1678347871;-0.07152139779091438
乱码奔腾-;现在用不了了;1678347853;-0.26121781773600317
乱码奔腾-;现在用不了啦;1671767586;-0.26121781773600317
乱码奔腾-;用不了;1671119590;-0.26121781773600317
乱码奔腾-;牛牛牛;1658884117;0.5791686775914426
-------;--------;--------;--------;0.012314789799917477
Mister_Lee;AI作画逻辑和AI编曲逻辑完全不同，AI作画是通过机器识别提取画的特征（比如手、眼睛）然后拼接在一起。现行AI编曲则是从底层乐理出发要想AI编曲能有AI作画那样的水平首先也得能提取歌曲特征，但现在市面上连基本的音轨分离都做不干净，跟不要说提取特征了。要我说想要媲美AI作画还得等上很久;1669319390;0.9999854083132351
Mister_Lee;效果真的是一坨史跟网易ai有的一比;1669182530;0.13146807783416903
Mister_Lee;不要复制简介发到弹幕和评论;1669169691;0.387797994778325
Mister_Lee;去年入fl正版的时候附带着送了这个插件感觉用起来并不是很顺心热;1669190069;-0.214305380462682
Mister_Lee;ai作曲瓶颈还是旋律太怪了;1669147279;0.5432460741551788
Mister_Lee;作曲本质上是更抽象的写作。绘画和它的本质不一样，绘画本质上是一种更高级的声音设计。音乐是横向和纵向的结合，ai绘画其实解决的只是纵向问题，ai写作解决的是横向问题，现在还缺一个横向和纵向结合逻辑问题。解决了这个，那估计ai拍电视剧也不远了。;1669526591;0.9981993670716558
Mister_Lee;我觉得这都这么复杂了跟人工也没多大区别了，关键的音色设计结构还是人做的其实;1669181310;0.87805892061505
Mister_Lee;目前为止，就中国人的习惯来说，没有一个真正的自动作曲能完成需求。;1670933154;0.7682118587396296
Mister_Lee;不要复制简介发到弹幕和评论;1669102529;0.387797994778325
Mister_Lee;这玩意要是能够写个前卫出来我才会勉强认可;1669798441;-0.9430730896939747
Mister_Lee;感觉有用;1669169597;0.09661835748792269
Mister_Lee;《你还有脸回来啊》doge;1669105828;-0.33925642761861985
Mister_Lee;不要复制简介发到弹幕和评论;1671020228;0.387797994778325
Mister_Lee;可以做音游曲吗;1669214776;-0.14644078028225982
Mister_Lee;这个很好用的感觉诶热词系列知识增加热词系列妙啊;1669188224;0.9878910116185047
Mister_Lee;人类一败涂地doge;1669130183;0.9392374207429246
Mister_Lee;dogedogedoge;1669971508;0.0
Mister_Lee;如果是fnf人物音色会不会乱叠音捏;1669773991;0.34296211058640225
Mister_Lee;确实不如没有;1669622467;0.30769230769230815
Mister_Lee;旋律就不能ai了笑哭ai这东西旋律弄的东一榔头西一棒槌;1669211915;0.24799620590751092
Mister_Lee;厉害啊打call;1669170953;-0.5963935684598549
Mister_Lee;可以辅助前期很多工作量，挺好用的;1680788453;0.9607684758210124
Mister_Lee;什么今日说法;1675753140;0.6628499394277341
Mister_Lee;听着没有神;1671496863;0.3284090522352825
Mister_Lee;没灵魂啊doge;1671206515;0.599629184391806
Mister_Lee;听着太过于机械了笑哭;1671007959;-0.8706205601119956
Mister_Lee;感觉效果不怎么样，可以用很差形容，说明AI拯救不了作曲问题;1670733475;-0.5127188072105879
Mister_Lee;机器感太足，还是值得期待;1670638958;0.8881975611366606
Mister_Lee;很不错星星眼;1670600448;0.8544522403007555
Mister_Lee;喔;1669953317;-0.6666666666666665
Mister_Lee;感觉目前还不行;1669895991;-0.3593786636139129
Mister_Lee;感觉就算用也要改好多的也就是起手稍微省一点事;1669773598;-0.4348471375067684
Mister_Lee;说实话有点搞笑呲牙;1669338341;-0.5676806355601809
Mister_Lee;不要复制简介发到弹幕和评论;1669240121;0.387797994778325
Mister_Lee;吓人，制作人没出路了吗;1669214803;-0.28750736496375673
Mister_Lee;不要复制简介发到弹幕和评论;1669203747;0.387797994778325
Mister_Lee;辣眼睛为啥我的是英文的;1680406002;-0.14627118082637813
Mister_Lee;这个插件正版花钱么。多少钱;1679680798;-0.8096753875241298
Mister_Lee;ORB3试用和不试用好像没啥不同啊（指是否输入序列号）;1673178532;-0.9353571468068582
Mister_Lee;chords咋弄到啊？求解;1670072750;-0.466638937533949
Mister_Lee;一坨答辩;1669567232;-0.05246556361561838
-------;--------;--------;--------;0.12501381096368716
白菜饺子皮;有一说一，他就是在拼素材吐什么效果都没加，混音糊的一批，母带也没做，问题是，为啥你生成的Bigroom曲风和我刚才试毒的一模一样热词系列知识增加;1599272651;-0.9367580066058496
白菜饺子皮;这个作曲工具应该就是AIVA;1603503246;0.388287684576369
白菜饺子皮;有很多年前那种国外视频bgm的感觉了;1608629064;0.6737834182223954
白菜饺子皮;人类文明终结我们要开心一点啊我们的孩子长大了AI前路慢慢活下去;1608976021;0.9999250042299401
白菜饺子皮;真正的作曲是由内而外的，面对任何由外而内的创作行为在一开始确实都会觉得很奇怪;1608026858;0.9254877279515563
白菜饺子皮;挺好用的孩子很喜欢下次还在网易云做;1596180140;0.9936573468886132
白菜饺子皮;我想做点儿歌行不行。;1606704664;-0.5280804451873087
白菜饺子皮;注册机bgm？;1617619884;-0.5065553986474851
白菜饺子皮;AI太捞了;1611768485;0.2590437656785669
白菜饺子皮;我生成了几个探戈还挺不错的;1602599653;0.8486026278884204
白菜饺子皮;家人们我不如AI了（痛哭）;1614153203;-0.4385565346579381
白菜饺子皮;拿来当参考挺不错的;1608092569;0.9252602420600571
白菜饺子皮;猜我是谁;1596014727;0.31578947368421084
白菜饺子皮;他么的，这也是给我听的？？网易云人才济济，低多就是底层水平嗑瓜子;1678099391;-0.6547657236040065
-------;--------;--------;--------;0.23322294160553866
音乐轨柴;ai音乐的发展确实有些惊人，目前的ai基本相当于学习了3个月的音乐人。至于以后音乐ai的发展，是很难预测的。样本量是个问题，音乐的还原非常有难度，能提供给ai的大多是音频，直接从音频分析的话会导致乐器难以分辨（只有第四个ai勉强避免了这些问题，但它是从编曲底层逻辑进行分析了的）相比于绘画，对音乐的模仿是非常困难的，我认为这会成为音乐ai发展的阻力。但谁知道以后会怎么样呢;1677020502;0.9999992280519865
音乐轨柴;绘画和音乐的区别在于，绘画是无比形象的，而音乐是无比抽象的。音乐的作曲抽象到即使是本科专业人员也绝大部分都是半桶水，连巴赫的一根毛都比不上。如果没有作曲天赋，那当代的作曲博士学位可能才刚够入个作曲的门。假设有一个精通编程的历史级天才作曲家，一步一步把所有作曲理论知识和音乐分析方法都教给AI，只有这样，AI才有可能和莫扎特十多岁的作品比一比。但这其中的每一步都是几乎不可能的，更何况这样既没有商业价值也缺乏研究价值，除非人类真的高度发达了，才会有闲情这么做，百年以后吧。;1677673937;0.9999999999999223
音乐轨柴;ai行业的到来严重影响底层入门音乐人的生存辣眼睛;1676899353;0.9468696955856901
音乐轨柴;几乎都是四小节重复的，和弦重复节奏重复，都是按照电子的编曲思路来的，音色肯定不是ai捏的，但是电子最难的是音色。。;1676956138;0.986415018312067
音乐轨柴;艺术的背后，是人类内心世界的互相共鸣，这是属于人类的事情。ai已经毁了围棋，毁了绘画，还要让它毁掉音乐吗？;1677055613;0.996524274234335
音乐轨柴;围棋，绘画，配音，唱歌，伴奏，下一个轮到谁了;1676963691;0.38307553961959195
音乐轨柴;要求不高，能帮我混音进世界一线厂牌就行了，旋律和编排我自己搞;1677425377;0.9175049004378599
音乐轨柴;这是个很好的下饭视频doge所有网址都在视频简介。;1676862944;0.6534357227131935
音乐轨柴;让我想到以前看过的一部动漫《卡罗尔和星期二》那个世界的主流音乐都是AI创作的;1676939030;0.9906995967688061
音乐轨柴;知道现在AI作曲为什么不太好吗，原因太简单了，因为它获得的资料大部分是歌曲中出去人唱旋律音调部分的伴奏而已。。。;1679785863;0.8987144260394244
音乐轨柴;真正做音乐的角度，确实可以ai化毕竟本很多工作本来就是素材根据使用场景拼接例如低成本写个游戏配乐，写出个歌这行业真要动摇那么就要根据给定的旋律和和声配对应风格还要还要非常详细地回应多少个乐器多少个声部这就不太容易，但我还是相信有一天可以的;1677336134;0.9819930493753146
音乐轨柴;这个音频水印吓了我一跳hhhhh;1676993658;-0.8817659328858891
音乐轨柴;简直是个大傻子AIdoge;1676877658;-0.8575069182223058
音乐轨柴;WOW当心乔治，你又在生死边缘徘徊了。;1676863639;0.8515924271817994
音乐轨柴;趁笑得出来的时候多笑笑吧;1681435802;0.8261398184476758
音乐轨柴;送目前AI作曲四个字：无比垃圾侮辱老子耳朵doge;1678099287;-0.6632066200611917
音乐轨柴;拿不下来;1677043767;-0.26121781773600317
音乐轨柴;音质普遍不好，本来打算用在视频做BGM的，声音都太糊了;1676992109;-0.8794504628345812
音乐轨柴;想到香料有一首歌和人工智能小冰合作的;1676867141;0.846547945791831
音乐轨柴;噢可能这个ai不太理解电影配乐是什么doge;1676863493;0.7721324329014692
音乐轨柴;如果你的理解是这样，那毁掉就毁掉吧;1679233108;-0.9874865141923161
音乐轨柴;好想超个ai写段子写笑话ai帮小孩做作业在来个ai写作文;1678911596;0.7082161196438312
音乐轨柴;狗ai，就这水平还想抢别人的饭碗，先学好乐理，配器法再说吧;1678321581;-0.4630587384917131
音乐轨柴;这下好了。可以随机diybgm了。;1677543841;-0.014714989558819225
音乐轨柴;哼歌出曲的ai是哪个？;1677338152;0.3582356816130938
音乐轨柴;狂三星星眼;1676908731;-0.27815832398648666
-------;--------;--------;--------;0.33967421379802254
库乐队插件;软件名字，在哪下载？;1678152228;-0.3945873434540108
库乐队插件;什么时候能有安卓大哭;1679413613;0.9576545773368277
库乐队插件;跪求安卓版;1681528702;0.4597220825770243
库乐队插件;本来就是讲音乐的，配什么Bgm啊？;1679897906;0.20635511414956054
库乐队插件;我超有这等好东西星星眼;1679396190;0.4177306052029792
库乐队插件;你们经常加班吗？;1679202567;0.19999999999999973
