发布者;实际爬取到的一级评论内容;评论时间;单条评论情绪值;信任度指数1;正向情绪最大绝对值;负向情绪最大绝对值;情绪极性差值;信任度指数2;帖子的真实被转发数;信任度指数3;帖子账号的粉丝数;信任度指数4;信任度值;归一化信任度值
小众软件;真的吗有点不信…;2023-04-15 21:10:32;-0.6217901576924767
小众软件;我发现用他查文档太方便了，怕瞎编就让他给文档链接;2023-04-15 22:13:55;-0.7263400092148089
小众软件;每天都用;2023-04-15 21:25:11;0.10242200328407236
小众软件;用英文提问结果也一样吗？;2023-04-15 21:19:05;-0.09612417568943177
小众软件;你怎么把数据喂给GPT的？我直接复制链接进去提示不能访问，先要下载成csv吗？;2023-04-15 22:37:24;-0.7031030188725638
小众软件;每天都提[允悲];2023-04-15 21:36:58;0.9312954790981838
小众软件;怎么可能，gpt服务器都快爆了，已经关闭花钱买会员了;2023-04-15 22:31:24;-0.9957135656243858
小众软件;“今天”的人数可以加我一个了，两秒钟之前我还在问[doge][跪了];2023-04-15 22:19:21;-0.9650380558118989
小众软件;我都怀疑又是它编的[二哈];2023-04-15 21:12:13;-0.46372265331966944
-----;------;------;------;0.5382878750665129;0.9312954790981838;-0.9957135656243858;1.9270090447225696;0.03649547763871519;1;0.0003243593902043464;117000;0.002432887650495935;0.20148233408992025;0.36209017291223355
包子zzm;是喽。;2023-04-15 21:12:57;0.0769230769230771
-----;------;------;------;0.0;0.0769230769230771;;0;1.0;0;0.0;1327;2.7593520617163293e-05;0.3500027593520617;0.6290008512457821
财联社APP;美国恶贯满盈;2023-04-15 20:49:34;0.43503213696820686
财联社APP;先把各大基金经理漫天乱吹的问题解决下吧，都是吹改变世界没人关注内在问题;2023-04-16 00:19:34;0.9923310509824419
财联社APP;终于有专家说到点子上了，AI对文明的负面影响如同精致利己者之于人类社会。AI进化没有道德伦理约束的话，得到的意识形态是否会更没有底线，更没有人性…如否，现有技术如何防范AI钻规则漏洞？如是，我们现在是在培养人类文明的终结者么？[裂开];2023-04-15 21:00:14;0.999999999996358
-----;------;------;------;0.26453934355466957;0.999999999996358;;0;1.0;10;0.003243593902043464;3087000;0.06419080493231581;0.4496565695177746;0.8080918148146377
石战牛熊;帮忙找一个我的海缆，光缆涨的理由;2023-04-16 12:57:13;-0.8180941333755645
石战牛熊;管用不[允悲];2023-04-15 21:21:10;0.8999577563992707
石战牛熊;[奋斗][奋斗][奋斗];2023-04-16 10:12:00;0.9982398266502006
石战牛熊;[虎爪比心][虎爪比心][虎爪比心];2023-04-16 04:50:09;0.9856080984649367
-----;------;------;------;0.7714137993982982;0.9982398266502006;-0.8180941333755645;1.816333960025765;0.09183301998711746;3;0.0009730781706130393;105000;0.0021833607119835312;0.3025493384902164;0.5437208318199889
-瑠璃色夢中-;笑喷饭了，迫真·rap伊野尾和真·rap担当八乙女🤣;2023-04-15 21:54:57;0.937581765100125
-瑠璃色夢中-;猫师傅15周年蛋巡开始RAP，所以未来大概会成长尾rap担当？AI好像也没错[二哈]至于dance嘛……[并不简单];2023-04-15 23:01:52;0.9466529224166096
-----;------;------;------;0.004535578658242279;0.9466529224166096;;0;1.0;10;0.003243593902043464;671;1.39527146451519e-05;0.35223756658225797;0.6330170928684652
北漂民工的日常;韭圈的东西我买了挺多但没怎么用过，就当支持创业了[馋嘴];2023-04-15 20:45:57;0.7721754308995139
北漂民工的日常;这…有点心动啊;2023-04-15 20:41:21;-0.11871699335115538
北漂民工的日常;报工头的名字能打折吗[喵喵];2023-04-15 21:41:23;-0.6589970603347519
北漂民工的日常;下载了，每天看一下恐慌指数，也算支持了[doge];2023-04-15 20:55:37;0.30350932294439814
北漂民工的日常;爱工头[羞嗒嗒][羞嗒嗒];2023-04-15 21:06:41;-0.700814031480391
北漂民工的日常;多活几年果然是反股仔[允悲];2023-04-15 21:50:17;0.9653963588534622
北漂民工的日常;chatgpt账号自己注册不就行了;2023-04-15 20:46:13;-0.2375122189339649
北漂民工的日常;今天听了北落的直播也买了一个;2023-04-15 23:16:54;-0.33423148743750297
北漂民工的日常;chatGPT4.0是月付20刀;2023-04-15 21:29:54;-0.7013666030331804
北漂民工的日常;ChatGPT直接注册不就可以了？为啥要买[疑问];2023-04-17 11:43:28;-0.9770160128302925
北漂民工的日常;真有钱;2023-04-15 21:10:34;-0.39454497443021075
北漂民工的日常;卧槽牛逼民工老师;2023-04-17 17:38:35;0.7715925479681869
北漂民工的日常;扫工头的码支持买了[笑cry];2023-04-16 10:44:58;0.3111207030021734
北漂民工的日常;买老巴肖像权了吗？;2023-04-16 10:17:17;0.7348470298891814
北漂民工的日常;韭圈儿的牛股选基功能很好用;2023-04-15 21:44:34;0.7808763617255354
北漂民工的日常;太贵了，口头支持了[doge];2023-04-15 21:07:52;0.1011803734698169
北漂民工的日常;4月14日，24个省的卫健委领导在合肥参会，刘总介绍智医助理。请参看科大讯飞视频号。你M，还在按营收利润给估值，智医助理已400个区县，相当于四个安徽省全部已经占领。2亿多人。这还是过去三年疫情影响下，预计未来三年能占据半个中国市场了。另外还有医院端，讯飞占的也不低。你妈，该怎么给估值？;2023-04-15 20:42:41;-0.9999672788771168
-----;------;------;------;0.6495982634253431;0.9653963588534622;-0.9999672788771168;1.965363637730579;0.01731818113471051;20;0.006487187804086928;241000;0.005011332681790772;0.23521932642501522;0.4227199717644813
爱可可-爱生活;@我的印象笔记;2023-04-15 23:42:46;0.9032151656373808
-----;------;------;------;0.0;0.9032151656373808;;0;1.0;31;0.010055141096334739;814000;0.016926243995758043;0.35370365261884273;0.6356518417107844
牛肉汉堡脑残粉;私我有号，包售后;2023-04-15 20:32:48;0.9495316423717322
牛肉汉堡脑残粉;有文心吗;2023-04-16 00:02:49;0.0
牛肉汉堡脑残粉;[ok];2023-04-15 22:08:12;0.0
牛肉汉堡脑残粉;这里[抱一抱]手工的[抱一抱][doge];2023-04-15 21:06:21;0.931806352263143
牛肉汉堡脑残粉;1111;2023-04-15 21:04:35;0.0
牛肉汉堡脑残粉;[团圆兔][团圆兔]姐妹;2023-04-15 21:37:39;0.9999126127873044
牛肉汉堡脑残粉;学生党不坑人;2023-04-15 20:42:17;0.7269348785270109
牛肉汉堡脑残粉;[举手];2023-04-15 20:37:23;0.6000000000000001
牛肉汉堡脑残粉;来啦;2023-04-15 20:30:49;0.052465563615616606
牛肉汉堡脑残粉;我多注册了;2023-04-18 22:03:45;-0.3913043478260869
牛肉汉堡脑残粉;玩这;2023-04-18 22:03:36;0.3394495412844041
牛肉汉堡脑残粉;wooooo好漂亮;2023-04-15 20:31:35;0.8653305333435568
牛肉汉堡脑残粉;私你了;2023-04-15 20:30:59;0.8823529411764706
Jessienoka;私我谢谢;2023-04-15 20:21:23;0.9103167483367451
Jessienoka;看看这里;2023-04-15 20:20:58;0.052465563615616606
Jessienoka;私你了;2023-04-15 20:20:51;0.8823529411764706
Jessienoka;多一个;2023-04-16 13:33:36;0.009519867549669048
Jessienoka;出4.0的;2023-04-16 11:24:26;-0.081011507385089
Jessienoka;1111诚信第一[开学季];2023-04-15 21:05:03;-0.7246741576582096
Jessienoka;学生党不坑人;2023-04-15 21:03:27;0.7269348785270109
Jessienoka;这;2023-04-15 20:28:53;0.052465563615616606
Jessienoka;美女你好漂亮;2023-04-15 20:21:35;0.6541411775849753
-瑠璃色夢中-;还在jweb里面跟我们哭[允悲];2023-04-15 20:23:04;0.9766951751136455
-----;------;------;------;0.49593153832673237;0.9999126127873044;-0.7246741576582096;1.724586770445514;0.137706614777243;2;0.0006487187804086928;671;1.39527146451519e-05;0.2219044926139376;0.39879146955247546
You_mee;你好，你感兴趣的“文心一言”已开通了超话社区～超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！戳我进入>>#文心一言[超话]#;2023-04-15 20:14:27;0.9955571759968551
-----;------;------;------;0.0;0.9955571759968551;;0;1.0;0;0.0;684;1.4223035495207003e-05;0.3500014223035495;0.6289984483942906
菠萝真好吃YA;😌视频做得不错👍居然看完了;2023-04-15 20:15:05;0.6050724015916082
-----;------;------;------;0.0;0.6050724015916082;;0;1.0;0;0.0;340;7.069929924518101e-06;0.3500007069929924;0.6289971628874274
爱可可-爱生活;@Aaasker;2023-04-15 20:04:21;0.0
-----;------;------;------;0.0;0.0;0.0;0;1.0;32;0.010379500486539085;814000;0.016926243995758043;0.35376852449688356;0.6357684249816853
物理送我上西天;看看这里[泪];2023-04-15 19:50:31;0.8461538461538458
物理送我上西天;私你了;2023-04-15 19:49:58;0.8823529411764706
物理送我上西天;这里[抱一抱]手工的[抱一抱];2023-04-15 21:05:46;0.9383958580377094
物理送我上西天;诚信第一[开学季][开学季][开学季];2023-04-15 21:05:25;-0.3531672767754801
物理送我上西天;姐妹;2023-04-15 19:52:19;0.06666666666666665
物理送我上西天;学生党不坑人;2023-04-15 19:50:23;0.7269348785270109
物理送我上西天;[举手];2023-04-15 19:49:42;0.6000000000000001
物理送我上西天;丝我;2023-04-15 19:48:59;0.5918367346938775
玛利亚绷带恐龙;因为它觉得你没有“心”用这么难的问题难为它[右哼哼];2023-04-15 20:05:56;-0.7827093978045285
-----;------;------;------;0.5755841169787375;0.9383958580377094;-0.7827093978045285;1.721105255842238;0.13944737207888103;0;0.0;7;1.4555738079890209e-07;0.2502610357259045;0.4497518956612128
爱吃地瓜的yongyong;我我我[ok];2023-04-15 19:46:15;0.0
爱吃地瓜的yongyong;这里，4.0;2023-04-15 21:07:09;0.0
爱吃地瓜的yongyong;[举手];2023-04-15 19:47:12;0.6000000000000001
爱吃地瓜的yongyong;丝;2023-04-15 19:43:01;0.5918367346938775
-----;------;------;------;0.2979731615396218;0.6000000000000001;0.0;0;1.0;0;0.0;44;9.149321078788131e-07;0.4542906980320784;0.8164199513861193
业余宽客;这是谁写的，也太不专业了;2023-04-16 06:59:12;-0.4950009944230265
-----;------;------;------;0.0;;-0.4950009944230265;0;1.0;2;0.0006487187804086928;232000;0.004824187477906469;0.35061216250387234;0.6300960286150987
买呀嘿;哈哈哈哈哈哈科技就是第一生产力！;2023-04-15 20:02:22;0.9823144071302206
-----;------;------;------;0.0;0.9823144071302206;;0;1.0;0;0.0;32;6.654051693664095e-07;0.3500000665405169;0.6289960119103521
狗丸透真厨;这个怎么用啊！[悲伤]想跟ai聊天;2023-04-15 23:10:27;0.9046623937317735
狗丸透真厨;！怎么用！;2023-04-15 21:11:48;0.052465563615616606
狗丸透真厨;呜呜呜可以求个chatGPT的渠道吗[泪];2023-04-15 21:14:38;0.7950135468240271
-----;------;------;------;0.378541031719167;0.9046623937317735;;0;1.0;0;0.0;60;1.2476346925620178e-06;0.48248948586517765;0.8670968705737113
刘韧;为什么食品制造会替代率较低呀？;2023-04-17 01:34:06;0.882291955778187
-----;------;------;------;0.0;0.882291955778187;;0;1.0;13;0.0042166720726565035;2075000;0.04314736645110312;0.3551580710596416;0.6382656223536102
不爱吃鱼的小岛居民;深夜话题：chatGPT、考研关键词：混吃等死[二哈][二哈][二哈][二哈][二哈];2023-04-15 19:30:32;0.74370690584296
-----;------;------;------;0.0;0.74370690584296;;0;1.0;0;0.0;21;4.3667214239670623e-07;0.3500000436672142;0.628995970804028
123lOxnV;帖子还在，就是没收到，[打call][打call][泪][泪];2023-04-15 20:08:38;0.4173351398839382
123lOxnV;不用收费，我可以把我的号共享给你用呀;2023-04-17 15:47:01;-0.30656061534539547
123lOxnV;顶一顶[泪][泪];2023-04-18 12:33:07;0.9858364485791684
123lOxnV;顶一顶[打call][打call];2023-04-18 06:30:07;0.03914892704805317
123lOxnV;顶一顶，不需要的，老哥，欢迎出给我。[泪][泪];2023-04-17 00:40:35;0.9853870551625028
123lOxnV;顶一顶;2023-04-16 01:54:15;0.1432053457832554
-----;------;------;------;0.4793226182130451;0.9858364485791684;-0.30656061534539547;1.2923970639245639;0.35380146803771806;0;0.0;6;1.247634692562018e-07;0.29159344266411397;0.5240316504731448
123lOxnV;微博还在就是还收，欢迎找我，谢谢[打call][打call];2023-04-15 19:09:18;-0.72799746389216
123lOxnV;我现在文心一言和chatgptplus都用，感觉文心一言在文案上还不如gpt3.5;2023-04-16 02:20:24;0.07408129756675175
123lOxnV;顶一顶[允悲][允悲];2023-04-18 12:33:14;0.998417356229284
123lOxnV;顶一顶;2023-04-18 06:30:14;0.1432053457832554
123lOxnV;顶一顶，不用的，老哥，欢迎出给我。[打call][打call];2023-04-17 19:16:20;0.4299413642253602
123lOxnV;[打call]顶一顶[打call];2023-04-16 01:54:24;0.03914892704805317
123lOxnV;Gpt不是有个插件可以联网吗;2023-04-17 00:32:00;-0.8069082381727204
123lOxnV;我已经快一个月了也没给我过[微笑];2023-04-17 04:24:10;0.3106023838277263
-----;------;------;------;0.5545565574416487;0.998417356229284;-0.8069082381727204;1.8053255944020044;0.09733720279899782;0;0.0;6;1.247634692562018e-07;0.22816282856057318;0.4100385198474596
南栀倾寒67307;南老师正解;2023-04-15 20:22:52;0.970636822911523
-----;------;------;------;0.0;0.970636822911523;;0;1.0;1;0.0003243593902043464;116;2.4120937389532345e-06;0.3500651130874148;0.6291129090840918
未名石;比和低情商人接触好多了[抓狂];2023-04-15 20:25:55;0.44797731066078206
-----;------;------;------;0.0;0.44797731066078206;;0;1.0;0;0.0;52;1.0812834002204154e-06;0.35000010812834;0.6289960866491232
达跌吧呦;蹲梯子;2023-04-16 00:17:06;-0.1102334969843517
达跌吧呦;我可以给你说[ok];2023-04-15 19:47:03;-0.26854861369698946
达跌吧呦;这里[抱一抱]手工的[抱一抱];2023-04-15 21:07:38;0.9383958580377094
达跌吧呦;手工的，不坑人;2023-04-16 00:17:54;-0.0006428464485004337
达跌吧呦;开开心心的;2023-04-15 19:26:05;0.636462685390601
达跌吧呦;这;2023-04-15 19:10:13;0.052465563615616606
达跌吧呦;这;2023-04-15 19:07:05;0.052465563615616606
-----;------;------;------;0.4024714624451765;0.9383958580377094;-0.26854861369698946;1.2069444717346989;0.39652776413265056;0;0.0;44;9.149321078788131e-07;0.2796498207954502;0.5025673959162529
传发g调北等_zU;看这里[doge];2023-04-15 18:42:29;0.12371306644538871
传发g调北等_zU;这里;2023-04-15 18:42:03;0.052465563615616606
传发g调北等_zU;私;2023-04-15 19:42:55;0.8823529411764706
传发g调北等_zU;这;2023-04-15 19:10:41;0.052465563615616606
传发g调北等_zU;学生党不坑人;2023-04-15 19:08:48;0.7269348785270109
传发g调北等_zU;姐妹;2023-04-15 18:44:01;0.06666666666666665
-----;------;------;------;0.3482463160211875;0.8823529411764706;;0;1.0;0;0.0;4;8.317564617080119e-08;0.4718862189249802;0.8480414095718689
建议是看开点儿儿;代注册;2023-04-15 21:25:47;0.05271967774169317
建议是看开点儿儿;看看这里;2023-04-15 18:40:47;0.052465563615616606
建议是看开点儿儿;私你了;2023-04-15 18:40:35;0.8823529411764706
建议是看开点儿儿;私;2023-04-15 19:42:44;0.8823529411764706
建议是看开点儿儿;我有一个噢;2023-04-15 22:10:17;0.7305759208702594
建议是看开点儿儿;这里[抱一抱]手工的[doge];2023-04-15 21:23:18;0.659077524165862
建议是看开点儿儿;学生党不坑人;2023-04-15 19:08:38;0.7269348785270109
建议是看开点儿儿;[举手];2023-04-15 19:08:27;0.6000000000000001
建议是看开点儿儿;[打call];2023-04-15 18:45:03;0.0
建议是看开点儿儿;[举手];2023-04-15 18:41:34;0.6000000000000001
建议是看开点儿儿;这;2023-04-15 18:41:01;0.052465563615616606
JaGuAr_BuNnY;其实我支持;2023-04-15 18:34:06;0.25342465753424603
-----;------;------;------;0.3332062774378516;0.8823529411764706;0.0;0;1.0;0;0.0;481;1.0001871452038843e-05;0.46662319729039325;0.8385830696021824
JOTTING_64;人类之光[二哈];2023-04-15 18:57:29;0.6913067942278448
-----;------;------;------;0.0;0.6913067942278448;;0;1.0;0;0.0;80;1.6635129234160238e-06;0.35000016635129233;0.6289961912834028
伯克利_尤洋;平安何德何能，因为老龄化？;2023-04-15 20:18:25;0.07317885723683526
伯克利_尤洋;这种排行一看就是美国本位;2023-04-16 05:25:53;0.22066392444376248
伯克利_尤洋;[笑而不语];2023-04-16 07:48:08;0.012725194955172103
伯克利_尤洋;那些问中国平安为啥的，怕是以为这公司只有保险吧，，，;2023-04-16 09:32:15;-0.9929686308917618
伯克利_尤洋;ChatGPT懂得谦逊;2023-04-15 18:53:07;0.07867191181913324
伯克利_尤洋;用英语问它[doge];2023-04-16 00:03:41;-0.5815417143575055
伯克利_尤洋;同问，好奇平安保险是基于什么考虑给出的;2023-04-15 21:05:58;0.014339783072270684
伯克利_尤洋;它的模型因为只知道2021年以前的事情，这样说也正常吧。;2023-04-15 21:55:40;0.43917349397294747
伯克利_尤洋;这个是3.5版本的回答吗？;2023-04-15 19:16:09;-0.4643442497631134
伯克利_尤洋;让他帮我预测一下，今年比特币会上6w点吗？麻烦了;2023-04-16 12:29:33;0.13344498836345986
伯克利_尤洋;中国是未来的世界科学中心之一哦[思考];2023-04-15 18:56:18;0.9995355693641856
伯克利_尤洋;啊这;2023-04-17 14:24:18;0.052465563615616606
伯克利_尤洋;留档备查[haha];2023-04-16 13:11:17;0.490743121592085
伯克利_尤洋;字节跳动都没有扯淡;2023-04-16 13:29:19;0.4374451948959506
伯克利_尤洋;国外电信差前几年我问老外他就说他们网差还贵还用2g省;2023-04-18 05:24:09;-0.9993313233746475
伯克利_尤洋;怎么没有华为。不科学[doge][doge][doge];2023-04-16 18:57:02;0.0037687875437131257
伯克利_尤洋;低版本出的答案[哈哈][doge][酷]//@Steve的风火轮:ChatGPT懂得谦逊;2023-04-16 14:42:07;0.7408213806023773
伯克利_尤洋;如果中国烟草上市[doge];2023-04-16 12:49:52;0.47823621414475803
伯克利_尤洋;//@三个码:它的模型因为只知道2021年以前的事情，这样说也正常吧。;2023-04-16 07:09:40;0.1888563116163393
伯克利_尤洋;亚马逊和脸书都是互联网公司，没有突破性技术大概率跌出前十甚至更差到三十名开外。;2023-04-18 13:06:26;-0.5145744372815118
伯克利_尤洋;人工智能实验室的主任有点水了，ChatGPT顶多算个新一代搜索引擎，答案是根据现有语料组成的，和预测什么关系;2023-04-17 00:06:10;0.9998405282201885
伯克利_尤洋;战略忽悠哈哈;2023-04-16 18:02:46;0.048284896658284504
伯克利_尤洋;基本和现在差不多，没意义;2023-04-16 15:04:45;-0.165461794541774
伯克利_尤洋;可信[笑而不语]企鹅毕竟几个皮肤的事情，最多出个新英雄;2023-04-16 10:16:15;0.9854067023803748
伯克利_尤洋;@我的印象笔记;2023-04-18 18:10:44;0.9032151656373808
伯克利_尤洋;没国家电网？;2023-04-18 12:31:36;0.09942656073125522
伯克利_尤洋;差距太明显了，中国上榜的科技公司太少了，反倒是银行。哎;2023-04-18 12:05:05;-0.7568052058063823
伯克利_尤洋;国内都是一些缺少创新的行业龙头上榜，挺没意义的。;2023-04-18 11:58:55;0.370071240078907
伯克利_尤洋;中国的笑死了;2023-04-18 10:22:13;0.4138292364815972
伯克利_尤洋;大茅台呢。[doge];2023-04-18 09:24:01;-0.04099784968561493
伯克利_尤洋;没有踢磕套客[doge];2023-04-18 08:17:54;-0.8835804045720432
伯克利_尤洋;中国上榜的没一家是科技公司;2023-04-18 08:16:09;0.46201545476926364
伯克利_尤洋;有没有可能openal算在微软里面了[doge];2023-04-18 02:41:53;0.2848241485985876
伯克利_尤洋;没有头条？;2023-04-18 01:25:57;0.035304036395694016
伯克利_尤洋;今天问个分子量都答错[doge];2023-04-18 00:51:50;-0.2429253808048213
伯克利_尤洋;看到腾讯绷不住了[允悲]看不到任何增长点了;2023-04-18 00:06:01;0.7492831605731691
伯克利_尤洋;美国最健全最尖端的产业链，我们最难超越的，是其价值观和意识形态输出，舆论战，驯化、洗脑和养狗技能；甚至养的狗还会自己带狗粮[doge];2023-04-17 22:37:47;0.9982068888618127
伯克利_尤洋;都是人情世故[嘻嘻];2023-04-17 21:16:08;0.9895537660660223
伯克利_尤洋;得用英文问;2023-04-17 19:53:43;-0.600604880808461
伯克利_尤洋;美国的AI也符合新时代特色社会主义核心价值观[赞][赞][赞];2023-04-17 18:32:57;0.9999995733441116
伯克利_尤洋;没特斯拉[笑cry];2023-04-17 17:06:04;-0.03489498504981925
伯克利_尤洋;我ICBC何德何能，壯哉我ICBC萬古如長夜！;2023-04-17 16:50:54;0.23920669518678417
伯克利_尤洋;没有华为我不信;2023-04-17 16:48:49;-0.33779921665197965
伯克利_尤洋;中国这些上榜的公司真丢人;2023-04-17 16:39:49;-0.9428785123802417
伯克利_尤洋;平安不是老带新吗[doge];2023-04-17 14:51:41;-0.5286365749495254
伯克利_尤洋;2050石油都快用完了吧[doge];2023-04-17 13:38:26;-0.8774557878484273
伯克利_尤洋;66;2023-04-17 09:39:08;-0.75
伯克利_尤洋;谦虚;2023-04-17 08:45:05;0.6666666666666665
伯克利_尤洋;没有茅台[doge];2023-04-17 07:44:55;-0.05246556361561838
伯克利_尤洋;真是讽刺;2023-04-17 07:42:50;0.6190476190476186
伯克利_尤洋;用英语问试试[doge];2023-04-17 00:19:36;-0.15972071066897975
伯克利_尤洋;[吃瓜]大多数都国有的;2023-04-17 00:05:10;-0.5016819688069862
伯克利_尤洋;居然没有特斯拉;2023-04-16 23:55:05;-0.5934914720327276
伯克利_尤洋;暗示openai最终被亚马逊收购？;2023-04-16 23:21:04;0.9827021134731417
伯克利_尤洋;阿里巴巴呢;2023-04-16 21:51:55;0.6666666666666665
伯克利_尤洋;国内都是吃人的企业[汗];2023-04-16 21:37:15;0.37390771797688593
伯克利_尤洋;沙特阿美无了？;2023-04-16 21:10:09;0.5442988659391417
伯克利_尤洋;它只是随便调教的语言模型，我也可以聊几句让chatgpt把我自己的大耳朵公司排名第一。;2023-04-16 19:30:52;-0.7109348063118555
伯克利_尤洋;用英文再问一次试试看;2023-04-16 19:10:24;-0.3818532866580546
伯克利_尤洋;有没有继续让他分析下他的理由;2023-04-16 17:45:16;0.13684474268043711
伯克利_尤洋;比较悲哀，这几家靠的是人口优势和zf背景;2023-04-16 16:50:51;0.674634508402778
伯克利_尤洋;国家电网没上榜？;2023-04-16 16:42:24;-0.707089190151438
伯克利_尤洋;中石化何德何能[doge]到时候全新能源;2023-04-16 16:31:48;-0.7687508627937767
伯克利_尤洋;3.5不知道前面都问了啥截图自嗨;2023-04-16 15:38:05;-0.9022901306917697
伯克利_尤洋;[doge];2023-04-16 15:31:12;0.0
伯克利_尤洋;茅台;2023-04-16 15:28:57;0.0
伯克利_尤洋;为啥没有特斯拉？;2023-04-16 14:19:45;-0.9047317006612066
伯克利_尤洋;？没有我大电网;2023-04-16 14:14:55;0.011492433871286067
伯克利_尤洋;它现在的预测算法还比较简单，就是用那几家市值高的企业过去几年的数值做组合，现在还没发分析各国政策、行业趋势、企业基本面等情况。目前还没有AI能做到，期待以后吧。;2023-04-16 13:45:31;0.9999810561121356
伯克利_尤洋;没有任何高科技;2023-04-16 13:30:16;0.6946218380852067
伯克利_尤洋;就是微软啊[悲伤]博主该补充知识了别来误导大众;2023-04-16 12:53:07;0.9764408620608178
伯克利_尤洋;他都知道你是中文人，你用英文人的口吻问一遍[喵喵];2023-04-16 12:01:21;0.6902160256341321
伯克利_尤洋;已经具备大仙的潜质，知道见人说人话，见鬼说鬼话;2023-04-16 11:32:18;-0.7104752155996747
伯克利_尤洋;众所周知，市值高和工资是两回事;2023-04-16 11:27:04;0.7270469385379768
伯克利_尤洋;没有字节[doge];2023-04-16 11:12:18;0.4595907810649391
伯克利_尤洋;没有茅台？;2023-04-16 10:51:25;0.0
伯克利_尤洋;openai不是微软的吗，要独立上市了[疑问];2023-04-16 09:15:13;0.7030621519216487
伯克利_尤洋;亚马逊？呵呵;2023-04-16 08:54:44;0.8071796795657045
伯克利_尤洋;中美只会越来越大中国没法追上美国了;2023-04-16 08:00:25;0.8685276508039113
伯克利_尤洋;你在说什么你自己能看懂吗;2023-04-16 05:28:51;-0.10446331205326209
伯克利_尤洋;不是因为烟草公司都亏损，哪有亚马逊的事[笑而不语];2023-04-16 02:06:47;-0.3569464908850353
伯克利_尤洋;openai的贡献难道不是主要给微软了么，作为母公司也算是上榜了吧;2023-04-17 02:32:10;-0.4116240799449966
伯克利_尤洋;openai本身就是微软的;2023-04-16 04:04:42;0.614479213890541
伯克利_尤洋;国家电网呢;2023-04-17 09:41:11;0.42459690378885573
伯克利_尤洋;五十年后还有后四家公司吗;2023-04-17 00:19:59;0.32027156062237516
伯克利_尤洋;三十年后的事情肯定预测不准，估计后面会有不少新的伟大公司诞生;2023-04-16 21:30:20;0.966158932489342
伯克利_尤洋;“没有openai”你虽然用着高科技但是个真文盲;2023-04-16 18:25:19;0.6413042313049568
伯克利_尤洋;2050年。。除了石油和银行，其他全洗牌都不奇怪;2023-04-16 15:29:34;-0.978400308369687
伯克利_尤洋;可悲可叹！真正的中国高科技公司一家没有！;2023-04-16 12:04:04;0.9966849911879914
伯克利_尤洋;明天的事都不一定，还预测几十年后的事，挺好;2023-04-16 03:36:50;0.6373966935933577
伯克利_尤洋;666;2023-04-15 23:22:25;0.0
伯克利_尤洋;心，还是白心啊;2023-04-17 19:22:46;0.4909239098385634
伯克利_尤洋;Model:GPT-4ws作为一个资深的经济学家，预测一下2050年世界市值最高的15家公司。最新预测结果；1.Alphabet(谷歌)2.Amazon3.Apple4.Microsoft5.Tencent6.Alibaba7.Tesla8.Meta(原Facebook)9.ByteDance-字节跳动10.TSMC-台积电11.Samsung12.SoftBank13.NVIDIA14.BioNTech15.SpaceX;2023-04-17 13:16:39;0.9675383790789445
伯克利_尤洋;造假的吧，为什么我只看到一个预测股市的[嘻嘻];2023-04-17 02:40:34;0.9933962935560432
伯克利_尤洋;全是吸血鬼;2023-04-16 19:22:20;0.9024461116839022
伯克利_尤洋;最少错了15个;2023-04-16 18:55:09;-0.3761033494254622
伯克利_尤洋;什么叫没有openai看好中国;2023-04-16 16:56:39;0.19952717923425412
伯克利_尤洋;中特估？[doge];2023-04-16 14:57:53;0.4903321069242632
伯克利_尤洋;没有今日头，;2023-04-16 13:28:20;0.7816584405108034
伯克利_尤洋;没有TSLA?;2023-04-16 13:23:08;0.0
伯克利_尤洋;基本上都是上市公司，有本事你跟着它发财去，股票总能买吧;2023-04-16 13:05:44;0.30573823410269885
伯克利_尤洋;Facebook不倒閉就已經算好了;2023-04-16 10:25:05;-0.8566052072895762
伯克利_尤洋;预测得不靠谱;2023-04-16 10:13:59;0.17423590450488846
伯克利_尤洋;戏子无情;2023-04-16 05:38:45;0.4245969037888573
伯克利_尤洋;茅台进前三，苹果跌出500强。;2023-04-16 04:37:14;-0.3295688019141687
伯克利_尤洋;这个你也信？gpt只是语言模型，逻辑和科学准确性就差很多了，它只会说别人说过的漂亮话;2023-04-15 22:45:50;0.8145407835855627
-----;------;------;------;0.5985334779120726;0.9999995733441116;-0.9993313233746475;1.999330896718759;0.00033455164062046183;42;0.013623094388582549;40000;0.0008317564617080119;0.21241160486732988;0.38173150555547525
财联社APP;二道贩子要赚死;2023-04-15 18:51:43;-0.6956749711683028
-----;------;------;------;0.0;;-0.6956749711683028;0;1.0;18;0.005838469023678235;3087000;0.06419080493231581;0.3575867742979672;0.6426303205267282
你和龙的妈妈风暴降生;我也是！哈哈哈哈我的生活离不开gpt她真的是一个很好的老师;2023-04-15 18:16:24;0.9897262678951109
你和龙的妈妈风暴降生;[哈哈][哈哈];2023-04-15 18:09:31;0.0
你和龙的妈妈风暴降生;。。。。我们老师鼓励我们用ChatGPT写课程论文，结果试了下变成了我给它打工，收效甚微[悲伤];2023-04-15 18:14:17;0.9998266913706784
你和龙的妈妈风暴降生;哈哈哈哈哈;2023-04-15 21:11:39;0.7368421052631582
你和龙的妈妈风暴降生;怎么使用啊;2023-04-16 09:27:50;0.052465563615616606
