发布者;实际爬取到的一级评论内容;评论时间;单条评论情绪值;信任度指数1;正向情绪最大绝对值;负向情绪最大绝对值;情绪极性差值;信任度指数2;帖子的真实被转发数;信任度指数3;帖子账号的粉丝数;信任度指数4;信任度值;归一化信任度值
星晨繁花;余生还很长，别把一切都提前交代了，一边走一边欣赏风景，一切都要慢慢来@X玖少年团肖战DAYTOY;2023-04-14 22:07:18;0.9986646659204044
星晨繁花;他谦谦君子，温润如玉，勇敢坚毅，谦逊有礼，自律努力，与众不同@X玖少年团肖战DAYTOY;2023-04-14 21:54:35;0.9999849901901401
星晨繁花;我们喜欢的肖战，愿你一路繁花紫陌芬芳，鲜衣怒马身披荣光，目之所及皆是温暖，心之所向皆是朝阳！肖战，愿你喜乐无忧，星途坦荡！@X玖少年团肖战DAYTOY;2023-04-14 21:51:43;0.9999999377869384
星晨繁花;愿你能有喜极而泣的感动，和虚惊一场的运气，愿你一生都能平安喜乐@X玖少年团肖战DAYTOY;2023-04-14 21:30:49;0.9951796522662539
星晨繁花;他在不断转变的环境中挑战自我，追逐梦想的脚步从未停止，突破界限，无畏前行@X玖少年团肖战DAYTOY;2023-04-14 21:27:47;0.9999999645129198
星晨繁花;我爱你，如鲸向海，不可避免，退无可退²⁹⁴⁻¹。@X玖少年团肖战DAYTOY;2023-04-14 21:22:51;0.6966664440681194
星晨繁花;只给你最好看的风景，只给你最大的偏心。面对未知的未来，我们会尽全力守护你@X玖少年团肖战DAYTOY;2023-04-14 21:21:17;0.9996670680680475
星晨繁花;他是我见过最有少年感的人。是那种看春风不喜，看夏蝉不烦；看秋风不悲，看冬雪不叹；看满身富贵，懒察觉的少年。@X玖少年团肖战DAYTOY;2023-04-14 21:08:15;0.9999995345863173
星晨繁花;一路向着光亮头也不回，有纯粹初心为骨，有坚持低调为翼。看你步伐不停，自成骄阳。@X玖少年团肖战DAYTOY;2023-04-14 20:53:39;0.8481511679437348
星晨繁花;眉目清冷，胜负皆傲。玉简作罗伞，玉骨绾情丝。命运几路浮沉颠簸，看时影@X玖少年团肖战DAYTOY如何辗转神庙与朝堂;2023-04-14 20:53:10;0.9998477727145614
星晨繁花;❤️眼里有你，所以满眼幸福，心里有你，所以满心欢喜，一切都是只因遇见你你是此生最美的风景。@X玖少年团肖战DAYTOY;2023-04-14 20:49:43;0.9996624845727802
星晨繁花;他恍如钻石，折射出多变的璀璨，活泼又安静，老练又稚气，沉稳又忧郁，自在洒脱@X玖少年团肖战DAYTOY;2023-04-14 20:36:41;0.9983198363717538
星晨繁花;我愿你孤立在斜阳里，望见远海的变色，用日的微光，抵抗夜色之侵伐@X玖少年团肖战DAYTOY;2023-04-14 20:35:32;0.9655006993269972
星晨繁花;自从你来到我的世界，便是我生活中的糖@X玖少年团肖战DAYTOY;2023-04-14 20:19:44;0.988259564032536
星晨繁花;风起风落，他仍是他。孤胆在温柔内，心间花火盛放。听风吹，听他说，跃跃欲试与世界交手，跟出发时一样。@X玖少年团肖战DAYTOY;2023-04-14 20:18:30;0.998235350031828
星晨繁花;不太喜欢这个世界，只是很喜欢，你我把喜欢写在风里，从此整个世界是你@X玖少年团肖战DAYTOY;2023-04-14 20:13:24;0.9992909213419743
星晨繁花;让清风带走你的疲惫，让大海带走你所有的不开心，阳光中藏着暖暖的回忆，星空里缀着满满的祝福。@X玖少年团肖战DAYTOY;2023-04-14 20:10:25;0.9999902084163652
星晨繁花;万般美好衍化成风，披星戴月与你约见世间奇遇。让我们共同期待@X玖少年团肖战DAYTOY;2023-04-14 20:05:12;0.9290202781215824
星晨繁花;愿化作漫天星辰拥抱月亮，给你永不离弃的守护。@X玖少年团肖战DAYTOY;2023-04-14 19:50:29;0.9998924547155619
星晨繁花;⁵³时光往复，爱你如初，世界精彩，由你开始，愿你走过的每一条路都平坦，度过的每一天艳阳满天。@X玖少年团肖战DAYTOY;2023-04-14 19:44:45;0.9997423005278236
星晨繁花;你坚定执着，不管遇到多大的困难与挫折，不动摇，坚持不懈，勇敢的去追求自己想要的，不走歪门邪道@X玖少年团肖战DAYTOY;2023-04-14 19:42:51;0.99996830280158
星晨繁花;愿你眼里有光，笑里坦荡。愿你处事无虑，喜乐安康。无论世人如何评说，祝你永远坚定，永远温柔且明媚！成为更好的自己✨@X玖少年团肖战DAYTOY;2023-04-14 19:37:07;0.999922907235167
星晨繁花;等待这个词很迷人，沉淀也是，等我蓄势待发，等你功成名就，世界精彩处见！@X玖少年团肖战DAYTOY;2023-04-14 19:32:01;0.9717216564941613
星晨繁花;行至朝雾里，坠入暮云间，与星辉一同为你沉迷。@X玖少年团肖战DAYTOY;2023-04-14 19:31:50;0.5450586452890305
星晨繁花;今天的天气很好很好。我因为想起你，觉得整个世界都变美好了。风变得很轻，空气变得很甜，阳光变得如你一般耀眼又温柔。@X玖少年团肖战DAYTOY;2023-04-14 19:29:49;0.9999949521279814
星晨繁花;愿你永如少年模样，愿你不被烦恼羁绊，愿你笑容一往如初，愿你的未来同你期许的一样！@X玖少年团肖战DAYTOY;2023-04-14 19:19:24;0.9784833778288009
星晨繁花;人世间所有的美好，皆在你出现之后，你来了以后，苦都不太苦，甜都特别甜。@X玖少年团肖战DAYTOY;2023-04-14 19:01:51;0.9974935973350361
星晨繁花;肖战我喜欢你，这世间最烈的酒，是你低头噙笑的温柔❤️肖战你很好，肖战我爱你[心]@X玖少年团肖战DAYTOY;2023-04-14 18:53:36;0.9999942588871846
星晨繁花;喜乐有分享，共度日月长，与热爱碰杯，与幸福相拥，骄阳相伴，有你同行@X玖少年团肖战DAYTOY;2023-04-14 18:52:50;0.999499724761461
星晨繁花;月是人间散客，卿是人间绝色，亦是人间难得。@X玖少年团肖战DAYTOY;2023-04-14 18:41:28;0.9865575394224444
星晨繁花;愿你与世界交手多年，依然满怀新鲜；愿你经历苦难，依然热爱生活；余生还长，愿我们都能认真努力，一往无前。@X玖少年团肖战DAYTOY;2023-04-14 18:33:39;0.9954726349244909
星晨繁花;🌹一切亘古不变的都是爱你的痕迹，比如月亮阴晴圆缺，比如太阳从东方升起，比如牛顿第一定律，比如我爱你。@X玖少年团肖战DAYTOY;2023-04-14 18:09:03;0.8585892878895389
星晨繁花;喜欢你的笑容，愿你笑容常在，愿你平安喜乐。十里清风，万顷星河，你和它们一样@X玖少年团肖战DAYTOY;2023-04-14 18:08:16;0.9904850363434232
星晨繁花;🌹一切亘古不变的都是爱你的痕迹，比如月亮阴晴圆缺，比如太阳从东方升起，比如牛顿第一定律，比如我爱你。@X玖少年团肖战DAYTOY;2023-04-14 17:59:24;0.8585892878895389
星晨繁花;肖战，你是春风十里的暖意，是小心翼翼的提及，是埋藏心底的甜蜜，是年少的欢喜，眉梢的笑意，更是目光所及毕生寻觅。@X玖少年团肖战DAYTOY;2023-04-14 17:58:07;0.9999996932396034
星晨繁花;🌹最近觉得特别浪漫的词是在课本上看到的，是个光学单位，叫做流明，是英文lumen的音译，简单说就是可以被人眼睛感受到的亮度。LED可以算出来有多少流明，太阳也可以算，月亮也可以算。喜欢的那个人会发光，也可以算。@X玖少年团肖战DAYTOY;2023-04-14 17:52:52;0.9996726973096983
星晨繁花;🌹你是我的白衣少年郎，是我如沐春风的信仰，是我惊鸿一瞥的芳华。我喜欢你，眼底星辰，嘴角缀笑，你暖暖的笑容，告诉我，什么叫光@X玖少年团肖战DAYTOY;2023-04-14 17:52:27;0.9999996880746866
星晨繁花;陪伴是最长情的告白，不论过去多久，我都可以骄傲的说，我依然是小飞侠，喜欢的那个人依然是肖战啊@X玖少年团肖战DAYTOY;2023-04-14 17:46:37;0.9996874602202444
星晨繁花;🌹我正开着日光灯玩手机，忽然觉得周围都暗了下来，原来是手机里你的美貌在发光！打包了一点星星的耀眼，被他随手撒在我奔向他的终点。样看你，用所有眼睛和所有距离。就像风住了，风又起。@X玖少年团肖战DAYTOY;2023-04-14 17:41:39;0.9904218863112195
星晨繁花;给一人以偏爱，尽余生之慷慨💖💖一起守护全世界最好的肖战！💖💖敬心中这份唯一！独爱肖战💖@X玖少年团肖战DAYTOY;2023-04-14 17:37:43;0.9999935396053818
星晨繁花;『肖战』愿你一生清澈明朗，做你愿意做的事，爱你愿意爱的人🥭@X玖少年团肖战DAYTOY;2023-04-14 17:31:21;0.9999442683299553
星晨繁花;肖战我喜欢你！肖战好帅！肖战正能量艺人！天上浩瀚星辰不及你闪耀，肖战，你是我们心之所向，努力变好的动力！@X玖少年团肖战DAYTOY;2023-04-14 17:29:44;0.9999986807106704
星晨繁花;星辰赠你，许战唯一。全世界最好的你，我用陪伴作最长情的告白，只愿你一世安好。@X玖少年团肖战DAYTOY;2023-04-14 17:15:23;0.9969826206937786
星晨繁花;携满天星河赠你，仍觉满天星河不及你❤把闲言碎语留给市井小人你只管优雅从容心怀远方❤️​​​@X玖少年团肖战DAYTOY​​;2023-04-14 16:56:30;0.9918286903834836
星晨繁花;你的名字，是我读过最短的情诗。我很喜欢你，像春去秋来，海棠花开.@X玖少年团肖战DAYTOY;2023-04-14 16:45:02;0.987533894338217
星晨繁花;❤️爱意随风起，风止意难平，黄昏于落日，世界暗，然后你来了，带着太阳和星星！我希望你一直发光，而我永远为你热泪盈眶@X玖少年团肖战DAYTOY;2023-04-14 16:40:58;0.9991209324229438
星晨繁花;❤️你是一棵努力向上的树，你的胸怀在蓝天，你的深情在沃土，你说下次见面你会更挺拔，你做到了！@X玖少年团肖战DAYTOY;2023-04-14 16:16:44;0.9999657284335315
星晨繁花;星辰赠你，许战唯一。全世界最好的你，我用陪伴作最长情的告白，只愿我的阿战一世安好，@X玖少年团肖战DAYTOY;2023-04-14 16:00:09;0.995905897122896
星晨繁花;人生路漫漫，不一定要惊天动地，快乐就好；不一定四海皆是，有你肖战，就好。我爱肖战@X玖少年团肖战DAYTOY;2023-04-14 15:59:08;0.9999977285873358
星晨繁花;天上星河转，人间帘幕垂，月照霜起似你温柔​​​。@X玖少年团肖战DAYTOY;2023-04-14 15:50:32;-0.5168693043462014
星晨繁花;肖战我喜欢你！其实我怕爱上你，无奈我已爱上你，再不想放弃。@X玖少年团肖战DAYTOY;2023-04-14 15:42:31;0.3822056381642911
星晨繁花;遇见你，喜欢你，陪伴你，你越来越好！@X玖少年团肖战DAYTOY这就是我们最大的满足！;2023-04-14 15:42:24;0.9984301315776374
星晨繁花;肖战我喜欢你❤️这世上美好的东西不太多，立秋傍晚从河对岸吹来的风，和笑起来要人命的你@X玖少年团肖战DAYTOY💗;2023-04-14 15:41:40;0.9979415746182962
星晨繁花;肖战我喜欢你！其实我怕爱上你，无奈我已爱上你，再不想放弃。@X玖少年团肖战DAYTOY;2023-04-14 15:37:37;0.3822056381642911
星晨繁花;和肖战@X玖少年团肖战DAYTOY一起，身临美学新境。;2023-04-14 15:30:23;0.9950635676888449
星晨繁花;肖战，愿你星途坦荡，前路无忧！愿你所遇之人皆善良；所演之角皆热爱；所爱之人皆平安；所去之处皆欢喜！@X玖少年团肖战DAYTOY​;2023-04-14 15:22:50;0.9997747084180242
星晨繁花;我喜欢的少年打天上来，他无意掀翻烛火，点燃我双眸盛满的暮色。@X玖少年团肖战DAYTOY;2023-04-14 15:21:42;0.9998285507851452
星晨繁花;肖战我喜欢你像花儿一样，无论身在何处，潇洒地绽放自己的美丽，活出自己的精彩@X玖少年团肖战DAYTOY;2023-04-14 15:14:04;0.9999918738467868
星晨繁花;这世间青山灼灼星光沓沓，春风翩翩晚风渐渐，也抵不过你眉目间的星辰点点。肖战我喜欢你。@X玖少年团肖战DAYTOY;2023-04-14 15:13:50;0.9999817099911741
星晨繁花;肖战我喜欢你！愿你星途坦荡，愿你平安顺遂，愿你日子清净，抬头遇见的都是柔情！@X玖少年团肖战DAYTOY;2023-04-14 15:13:46;0.9730892728448113
星晨繁花;肖战顾魏肖战清爽干净！肖战真诚随性！肖战温暖平和！肖战呆萌可爱！肖战丰神俊朗！肖战酷帅无比！肖战正能量艺人！肖战踏实认真！我喜欢肖战，肖战最帅，@X玖少年团肖战DAYTOY;2023-04-14 15:02:41;0.999999999942959
星晨繁花;只要心中充满阳光，每一个日子都能过得滚烫，你和三月都是春天！@X玖少年团肖战DAYTOY;2023-04-14 14:43:56;0.9994406889762479
星晨繁花;肖战，愿世界温柔待你，愿岁月静好如初，愿你身后总有力量，愿你身前常有太阳，愿你向前繁华似锦，愿你劫后涅槃重生，愿一切好运都给予你。@X玖少年团肖战DAYTOY;2023-04-14 14:43:46;0.9999712149928728
星晨繁花;❤️你是百看不厌的书，我甘愿翻阅细读，字字珍贵，句句入心，肖战平安喜乐，肖战顺顺利利，肖战我喜欢你@X玖少年团肖战DAYTOY;2023-04-14 14:30:59;0.9999998985770795
星晨繁花;初见少年时，眼如星光，从此，你的眼眸落进了我的梦乡里，再闪耀的星星也抵不过你眼里的整条星河。@X玖少年团肖战DAYTOY;2023-04-14 14:22:28;0.9999992112943572
星晨繁花;肖战我喜欢你❤️这世上美好的东西不太多，立秋傍晚从河对岸吹来的风，和笑起来要人命的你@X玖少年团肖战DAYTOY💗;2023-04-14 13:48:52;0.9979415746182962
星晨繁花;晓看天色幕看云，行也思君，坐也思君；春赏百花冬雪，醒也思卿，梦也思卿。@X玖少年团肖战DAYTOY;2023-04-14 13:40:26;0.9999866401252615
星晨繁花;但他终究会遇到那个能接住他、既能翱翔也能着地气的人。@X玖少年团肖战DAYTOY;2023-04-14 13:39:12;0.8122575498579978
星晨繁花;下次见面，我会更加挺拔不忘初心，一路向前！@X玖少年团肖战DAYTOY​​​;2023-04-14 13:37:41;0.9477747173449012
星晨繁花;肖战我喜欢你！肖战好帅！肖战正能量艺人！星星掉落的大海里，而我沉迷在有你的梦里，那里有光，还有甜甜的味道。@X玖少年团肖战DAYTOY;2023-04-14 13:31:56;0.999425152123
星晨繁花;余生很长，可我愿做你星河里的一点光。以自己微弱萤火，守你初心，护你远航。愿你所愿皆可偿，愿你前方的路都明亮！肖战我喜欢你[心]@X玖少年团肖战DAYTOY;2023-04-14 13:30:52;0.9997237201101254
星晨繁花;下次见面，我会更加挺拔不忘初心，一路向前！@X玖少年团肖战DAYTOY​​​;2023-04-14 13:25:44;0.9477747173449012
星晨繁花;下次见面，我会更加挺拔不忘初心，一路向前！@X玖少年团肖战DAYTOY​​​;2023-04-14 13:13:44;0.9477747173449012
星晨繁花;十月没什么不好，栗子香味的风贴拂裙角，有我喜欢的阳光，暖烘烘的奶黄包，宽松柔软的针织毛衣，温吞的猫咪，还会有一场只为你而来的庆生@X玖少年团肖战DAYTOY;2023-04-14 13:12:38;0.9999787663047359
星晨繁花;肖战，我喜欢你，像风走了八千里不问归期；我喜欢你，像云追着风，不问所起୧⍤⃝[心]​​​@X玖少年团肖战DAYTOY;2023-04-14 13:11:04;0.966262485980053
星晨繁花;我也可以成为有意义的人，因此我无限热爱你。这让我觉得有价值，让我觉得风里有雨丝，夏天有明朗的月夜。@X玖少年团肖战DAYTOY;2023-04-14 13:05:56;0.9996944832027774
星晨繁花;等待这个词很迷人，沉淀也是，等我蓄势待发，等你功成名就，世界精彩处见！@X玖少年团肖战DAYTOY;2023-04-14 12:56:17;0.9717216564941613
星晨繁花;相逢太短，等不及茶凉，你若驻足，我陪你走完风霜。肖战我喜欢你。@X玖少年团肖战DAYTOY;2023-04-14 12:46:00;0.978348441087983
星晨繁花;少年心动是仲夏夜的荒原，割不完，烧不尽，长风一吹，野草就连了天@X玖少年团肖战DAYTOY[打call];2023-04-14 12:45:08;0.5156673753951044
星晨繁花;一生至少该有一次，为了某个人而忘了自己，不求有结果，不求同行，不求曾经拥有，甚至不求你爱我，只求在我最美的年华里，遇到你。@X玖少年团肖战DAYTOY;2023-04-14 12:44:56;0.9975742405087862
星晨繁花;下次见面，我会更加挺拔不忘初心，一路向前！@X玖少年团肖战DAYTOY​​​;2023-04-14 12:44:34;0.9477747173449012
星晨繁花;万物的美好不及你的眉眼，世间的纯净不及你的一抹笑颜，千万的相遇却不及遇见一个你@X玖少年团肖战DAYTOY此生之幸遇见你;2023-04-14 12:42:39;0.9994680922258026
星晨繁花;下次见面，我会更加挺拔不忘初心，一路向前！@X玖少年团肖战DAYTOY​​​;2023-04-14 12:34:12;0.9477747173449012
星晨繁花;我把喜欢写在风里，从此整个世界是你@X玖少年团肖战DAYTOY;2023-04-14 12:29:55;0.9903042238598909
星晨繁花;提笔想念的人是你，夜深面前的人是你，岁月纷扰回忆是你，前路漫漫所爱皆是你。@X玖少年团肖战DAYTOY;2023-04-14 12:22:19;0.9998138315997547
星晨繁花;下次见面，我会更加挺拔不忘初心，一路向前！@X玖少年团肖战DAYTOY​​​;2023-04-14 12:16:50;0.9477747173449012
星晨繁花;肖战敏而好学，肖战仪表堂堂，肖战温文尔雅，肖战谦谦君子，肖战玉树临风，肖战乐于助人，肖战气宇轩昂，肖战光明磊落，肖战博学多才，肖战脚踏实地，肖战堂堂正正，肖战问心无愧，肖战襟怀坦荡，肖战勇往直前，肖战不骄不躁，肖战顺顺利利，肖战越来越好！@X玖少年团肖战DAYTOY;2023-04-14 12:12:34;0.9999999999999725
星晨繁花;愿你不被烦恼羁绊愿你笑容一往如初愿你的未来同你期许的一样@X玖少年团肖战DAYTOY;2023-04-14 12:07:15;0.9399379628068572
星晨繁花;我喜欢的男孩治愈微笑，人间理想，星辰皓月，神仙颜值，温柔体贴，可盐可甜，深得我心，乱我心曲，让人沦陷，肖战是你啊@X玖少年团肖战DAYTOY;2023-04-14 12:05:46;0.9999997873190534
星晨繁花;春天至，万物生，三生万物，万物负阴而抱阳，向阳而生，期待肖战[打call]@X玖少年团肖战DAYTOY[心][虎爪比心];2023-04-14 12:00:51;0.9999997509926546
星晨繁花;你眼角挽起的笑意是被微风吹起的涟漪，你载月而来，光耀了我的一生。@X玖少年团肖战DAYTOY;2023-04-14 11:50:28;0.5169447269041985
星晨繁花;现实安稳，岁月静好，时光恬淡，浅笑安然，热爱可抵岁月漫长，让我们一起在岁月长河里慢慢变得更好更优秀的人吧@X玖少年团肖战DAYTOY;2023-04-14 11:47:39;0.9999999983614294
星晨繁花;热爱可抵岁月漫长，温柔可挡艰难时光。让我们一路向着光亮头也不回地走下去吧。彼此保护，一起成为更好的自己@X玖少年团肖战DAYTOY;2023-04-14 11:47:21;0.9999978971329706
星晨繁花;你迷人的微笑，是我快乐的味道；你细腻的温柔，是我心动的征兆；你无限的幸福，是我永远的祈祷。肖战我喜欢你@X玖少年团肖战DAYTOY;2023-04-14 11:46:33;0.9999999853443864
星晨繁花;我的世界一直很暗淡，后来你来了，带着星星和月亮，从此一片光明。@X玖少年团肖战DAYTOY;2023-04-14 11:45:05;0.9996219089824414
星晨繁花;我所遇见的最浪漫的诗，是你；我望山望水望穿的秋水，是你。@X玖少年团肖战DAYTOY;2023-04-14 11:44:50;0.9984673781712632
星晨繁花;愿你星途坦荡，前路无忧！愿世界温柔待你，愿岁月静好如初！全世界最好的肖战顺顺利利健健康康@X玖少年团肖战DAYTOY;2023-04-14 11:43:22;0.9999993775438734
星晨繁花;温柔的好天气，总是和你一样让人止不住心动@X玖少年团肖战DAYTOY;2023-04-14 11:42:19;0.9271986465772715
星晨繁花;肖战星途坦荡，前路无忧！愿你所遇之人皆善良；所演之角皆热爱；所爱之人皆平安。@X玖少年团肖战DAYTOY;2023-04-14 11:38:43;0.9996763498645442
星晨繁花;天上星河转，人间帘幕垂，月照霜起似你温柔​​​。@X玖少年团肖战DAYTOY;2023-04-14 11:38:31;-0.5168693043462014
星晨繁花;未来比故事要长，像你许诺的那样@X玖少年团肖战DAYTOY;2023-04-14 11:38:07;0.9872085658013192
星晨繁花;从舞台到荧幕，从爱豆到演员，肖战从未停止奔跑与蜕变。不曾改变的，是温和谦逊的品格，是​数年坚守的敬业，是铭刻不忘的初心。跟随@X玖少年团肖战DAYTOY的步伐，与时代同行，做更好的自己！;2023-04-14 11:34:42;0.9999999931994874
星晨繁花;热爱可抵岁月漫长，幸运能够遇到你，让平平淡淡的生活，照进一道耀眼的星光！肖战愿你顺顺利利，越来越好！肖战我喜欢你！@X玖少年团肖战DAYTOY;2023-04-14 11:33:57;0.9999999789573419
星晨繁花;我的眼中没有星辰大海，没有纸醉金迷，没有灯红酒绿，只有你。我喜欢肖战@X玖少年团肖战DAYTOY;2023-04-14 11:23:54;0.9993525537012662
星晨繁花;热爱可抵岁月漫长，温柔可挡艰难时光。@X玖少年团肖战DAYTOY;2023-04-14 11:20:47;0.9999727668805982
星晨繁花;冬日的晴天，不及你的温柔，星罗棋布的夜幕，像你眼中的闪烁，世间美好的一切，感觉都体现在你的身上了@X玖少年团肖战DAYTOY;2023-04-14 11:19:17;0.9989272115290488
星晨繁花;一路向着光亮头也不回，有纯粹初心为骨，有坚持低调为翼。看温柔少年肖战步伐不停，自成骄阳。@X玖少年团肖战DAYTOY;2023-04-14 11:18:24;0.9997479540710354
星晨繁花;肖战你是闪耀的星星，你是温柔的夜风，你是皎洁的月光，所有的美好不全是你，但所有的你皆美好。你是此生最美的风景，肖战顾魏肖战余生请多指教。@X玖少年团肖战DAYTOY;2023-04-14 11:12:57;0.9999989814258217
星晨繁花;你负责闪耀星程，我们负责伴你远航，铭记最初的愿望，认定内心的方向，不忘初心，不惧挑战，勇往直前，愿梦和远方都属于你@X玖少年团肖战DAYTOY;2023-04-14 11:11:01;0.9999995523547349
星晨繁花;想被秋天卷起卷进温柔的清风里，柔软的云朵里，还有橘子味的拥抱里。@X玖少年团肖战DAYTOY肖战顺顺利利，我爱你肖战。;2023-04-14 11:10:40;0.9999680600964262
星晨繁花;肖战好帅肖战又高又帅肖战最棒肖战优秀且帅肖战真好我喜欢肖战肖战唱歌好听肖战作品好看肖战顺顺利利@X玖少年团肖战DAYTOY;2023-04-14 11:09:52;0.9999999999846154
星晨繁花;肖战好帅肖战又高又帅肖战最棒肖战优秀且帅肖战真好我喜欢肖战肖战唱歌好听肖战作品好看肖战顺顺利利@X玖少年团肖战DAYTOY;2023-04-14 11:06:19;0.9999999999846154
星晨繁花;你好好发光，我好好努力你万丈光芒，我努力跟上@X玖少年团肖战DAYTOY;2023-04-14 11:04:42;0.9204537636916952
星晨繁花;星辰赠你，许战唯一。全世界最好的你肖战，用陪伴作最长情的告白，愿你一世安好。@X玖少年团肖战DAYTOY;2023-04-14 11:02:27;0.9993608535286236
星晨繁花;从舞台到荧幕，从爱豆到演员，肖战从未停止奔跑与蜕变。不曾改变的，是温和谦逊的品格，是​数年坚守的敬业，是铭刻不忘的初心。跟随@X玖少年团肖战DAYTOY的步伐，与时代同行，做更好的自己！;2023-04-14 11:01:11;0.9999999931994874
星晨繁花;我们把在黑暗中跳舞的心脏叫做月亮，而你是云层里隐约可见的星光，是银河里掉下来的一颗糖。@X玖少年团肖战DAYTOY;2023-04-14 10:59:36;0.9965197230592802
星晨繁花;想被秋天卷起卷进温柔的清风里，柔软的云朵里，还有橘子味的拥抱里。@X玖少年团肖战DAYTOY肖战顺顺利利，我爱你肖战。;2023-04-14 10:59:15;0.9999680600964262
星晨繁花;愿时光对你温柔以待依旧美好，不将就也不辜负。往后余生，不负流年，深话浅说，纸短情长。@X玖少年团肖战DAYTOY;2023-04-14 10:58:13;0.9977786075018158
星晨繁花;你携风而来，如花绽放，于雪色之间，揽月而上。至此，世间所谓风花雪月，皆与你有关。肖战我喜欢你@X玖少年团肖战DAYTOY;2023-04-14 10:55:31;0.9899475037230885
星晨繁花;星星醉酒到处跑月亮跌进深海里我以为从未觉得人间美好的直到你来了@X玖少年团肖战DAYTOY;2023-04-14 10:55:29;0.951549028950365
星晨繁花;肖战好帅肖战又高又帅肖战最棒肖战优秀且帅肖战真好我喜欢肖战肖战唱歌好听肖战作品好看肖战顺顺利利@X玖少年团肖战DAYTOY;2023-04-14 10:51:25;0.9999999999846154
星晨繁花;肖战好帅肖战又高又帅肖战最棒肖战优秀且帅肖战真好我喜欢肖战肖战唱歌好听肖战作品好看肖战顺顺利利@X玖少年团肖战DAYTOY;2023-04-14 10:49:48;0.9999999999846154
星晨繁花;你搅散一池星光，成为我的月亮。看你一眼，从此不再眷恋星辰大海。好好生活，慢慢爱你，不早不晚，刚好是你。@X玖少年团肖战DAYTOY;2023-04-14 10:47:57;0.9999835612910914
星晨繁花;彼汾沮洳，言采其莫。彼其之子，美无度。美无度，殊异乎公路。彼汾一方，言采其桑。彼其之子，美如英。美如英，殊异乎公行。彼汾一曲，言采其藚。彼其之子，美如玉。美如玉，殊异乎公族。美好的诗赋予你@X玖少年团肖战DAYTOY;2023-04-14 10:45:22;0.9992656086544311
星晨繁花;你负责闪耀星程，我们负责伴你远航，铭记最初的愿望，认定内心的方向，不忘初心，不惧挑战，勇往直前，愿梦和远方都属于你@X玖少年团肖战DAYTOY;2023-04-14 10:40:27;0.9999995523547349
星晨繁花;我对你并无所企图，如果非要说我对你有企图，今生无非是图你幸福@X玖少年团肖战DAYTOY;2023-04-14 10:34:04;0.9332534536107009
星晨繁花;踏着力气，踩着梦，亲爱的肖战啊，一起继续加油奔跑吧，愿你我都能顺顺利利，健健康康，永远爱你@X玖少年团肖战DAYTOY️️;2023-04-14 10:22:47;0.9999466537074608
星晨繁花;直而不肆，光而不耀，坚定自持，努力清醒，谢谢肖战成为我们的光。@X玖少年团肖战DAYTOY;2023-04-14 10:09:09;0.9854788378751211
星晨繁花;你是造物者的光荣，是四季不变的郁郁葱葱，是山海云霞里温柔的风。是我所有岁月里，永远的美梦@X玖少年团肖战DAYTOY;2023-04-14 10:06:56;0.9420860719364841
星晨繁花;这世间最好看的风景，最动人的情话，都比不上你含笑的眼睛。@X玖少年团肖战DAYTOY;2023-04-14 09:24:55;0.990885179642732
星晨繁花;遇见你，喜欢你，陪伴你，你越来越好！这就是我们最大的满足！@X玖少年团肖战DAYTOY;2023-04-14 09:21:43;0.9984301315776374
星晨繁花;不管身处怎样寒冷的冬季，只要想到你，心里就会不尽的温暖四起。你的微笑，是我这辈子见过最美的景色，我想收藏这样的风景一辈子@X玖少年团肖战DAYTOY;2023-04-14 09:15:09;0.9999807903121469
星晨繁花;你想要的一切终会抵达，终有一天你会在自己热爱的世界里闪闪发光。@X玖少年团肖战DAYTOY;2023-04-14 09:11:18;0.9997117593691645
星晨繁花;君随光来，暖如冬阳，清如山河，吾甚倾之，岁月漫长，不必彷徨，彼此陪伴，来日方长@X玖少年团肖战DAYTOY;2023-04-14 08:48:07;0.9999982331802222
星晨繁花;肖战，愿世界温柔待你，愿岁月静好如初，愿你身后总有力量，愿你身前常有太阳，愿你向前繁华似锦，愿你劫后涅槃重生，愿一切好运都给予你@X玖少年团肖战DAYTOY;2023-04-14 08:45:02;0.9999712149928728
星晨繁花;自从你来到我的世界，便是我生活中的糖@X玖少年团肖战DAYTOY;2023-04-14 08:40:14;0.988259564032536
星晨繁花;遇见你，喜欢你，陪伴你，你越来越好！这就是我们最大的满足！@X玖少年团肖战DAYTOY;2023-04-14 08:10:22;0.9984301315776374
星晨繁花;我爱这个世界上的三件事：太阳，月亮和你。太阳是白昼，月亮是夜晚，而你是我的永远[羞嗒嗒]@X玖少年团肖战DAYTOY;2023-04-14 08:08:11;0.9956733413190129
星晨繁花;我喜欢的男孩治愈微笑,人间理想,星辰皓月,神仙颜值,温柔体贴,可盐可甜,深得我心,乱我心曲,让人沦陷。@X玖少年团肖战DAYTOY;2023-04-14 08:05:45;0.99999909497213
星晨繁花;因为是你，所以会从难过到欢喜，你一定会从微微萤火变成一束光，在视野的最前，第一眼就能看到@X玖少年团肖战DAYTOY;2023-04-14 07:57:51;0.9683182263782009
星晨繁花;🍡🍡ꀿªᵖᵖᵞ𝚝𝚒𝚖𝚎°°🍡🍡˖✧深情不及久伴，厚爱无需多言❤肖战我喜欢你@X玖少年团肖战DAYTOY;2023-04-14 07:42:07;0.9767281733287985
