一级评论;实际爬取到的二级评论内容;单条评论情绪值;一级评论平均情绪值
摄影工作室和模特血崩;ai画出来的都是人间没有的仙女属于降维打击了;0.22346053649743958
摄影工作室和模特血崩;不许开车;0.09107418761064379
摄影工作室和模特血崩;都给你懂完了，就我啥都不懂;0.10651820080015217
摄影工作室和模特血崩;应该说我想你我都不想失业吧;-0.44046584141110934
摄影工作室和模特血崩;0;-0.9310344827586206
摄影工作室和模特血崩;Mr小达;-0.20377355925342888
摄影工作室和模特血崩;商K是什么;0.3389903281641422
摄影工作室和模特血崩;Despara;0.0
摄影工作室和模特血崩;可能别人以前就是夜场也在赚钱的啊，但要是没有了模特的标签，价格就下来了;-0.3971314187897286
摄影工作室和模特血崩;人体模特都没用了;-0.021186107079951055
摄影工作室和模特血崩;罄;0.0
摄影工作室和模特血崩;哈哈哈哈哈哈;0.9502698546008197
摄影工作室和模特血崩;yyq还没开始创业行业已经完蛋了;0.747795385695071
摄影工作室和模特血崩;0;-0.9310344827586206
摄影工作室和模特血崩;能;0.052465563615616606
摄影工作室和模特血崩;没有的仙女就是没有;0.0
摄影工作室和模特血崩;幻想还是要有的，未来配上虚拟现实;0.9960540116317249
摄影工作室和模特血崩;你真是个天才。;0.0
摄影工作室和模特血崩;模特可以去KTV;-0.8558566611468625
摄影工作室和模特血崩;把外围的价格打下来;0.8100851651139311
摄影工作室和模特血崩;说不定直播要更卷了，漂亮小姐姐更多了;0.9084131447461681
摄影工作室和模特血崩;还得是你啊;0.14933659546438283
摄影工作室和模特血崩;你们两个的对话不正经哦，可恶啊，我竟然秒懂;-0.9201260469369614
摄影工作室和模特血崩;乌克兰美女不能来中国挣钱了;-0.4153092821981452
摄影工作室和模特血崩;感觉在软件上什么都能干;-0.5784654481956883
摄影工作室和模特血崩;VMVM;0.0
摄影工作室和模特血崩;都失业那洗脚价格就下去了;-0.6399287079885401
摄影工作室和模特血崩;包括以后的文案编辑;0.7545344338017164
摄影工作室和模特血崩;0;-0.9310344827586206
摄影工作室和模特血崩;0;-0.9310344827586206
摄影工作室和模特血崩;0;-0.9310344827586206
摄影工作室和模特血崩;0;-0.9310344827586206
摄影工作室和模特血崩;0;-0.9310344827586206
摄影工作室和模特血崩;0;-0.9310344827586206
摄影工作室和模特血崩;0;-0.9310344827586206
摄影工作室和模特血崩;0;-0.9310344827586206
摄影工作室和模特血崩;0;-0.9310344827586206
摄影工作室和模特血崩;0;-0.9310344827586206
摄影工作室和模特血崩;0;-0.9310344827586206
摄影工作室和模特血崩;0;-0.9310344827586206
摄影工作室和模特血崩;0;-0.9310344827586206
摄影工作室和模特血崩;b价太高反正大多数也干不到，为什么不选ai呢;-0.7032213294753871
摄影工作室和模特血崩;打印出来的女神不拉屎。完美;0.4357877003609849
摄影工作室和模特血崩;还不会乱搞私生活真正的不食人间烟火;0.9498398994088688
摄影工作室和模特血崩;现在的美颜也不差;-0.8559469636452735
摄影工作室和模特血崩;0;-0.9310344827586206
摄影工作室和模特血崩;ai画出来的比真人好看多了;0.9050879243012209
摄影工作室和模特血崩;用不了多久相关材料研发好了就可以干了;-0.22177861604481564
摄影工作室和模特血崩;多好;0.3117256417880858
摄影工作室和模特血崩;离谱;-0.20634920634920606
摄影工作室和模特血崩;会不会重开东莞;0.13736442692163608
摄影工作室和模特血崩;不想想名字將軍寶貝一缕风起名;-0.3712279611924967
摄影工作室和模特血崩;不是很准确只能说“平面模特”和“可能失业”;-0.1762411928586476
摄影工作室和模特血崩;模特可以靠兼职赚钱;-0.4440367627754951
摄影工作室和模特血崩;现在多少美女直播是东莞线上再就业，以前还得干活，现在喊大哥就有钱了;-0.3713248401214757
摄影工作室和模特血崩;直播都能ai了;-0.33532752321535986
摄影工作室和模特血崩;琴酒;0.7770000071835101
摄影工作室和模特血崩;富士山下数字化要变革人类社会了好多岗位都要被替代我们公司也要裁岗位数量牛批了;0.9973039126161327
摄影工作室和模特血崩;做主播;0.17276057079416485
摄影工作室和模特血崩;還好還能撐撐;0.32349353754365295
摄影工作室和模特血崩;你看你都用兼职了我花钱花时间精力去学模特你告诉我我以后很有可能面临就业难非常难我学他干什么;0.8876308638942596
摄影工作室和模特血崩;人工智能淘汰了很多工作很多人要靠服务去赚钱;0.4895362692792271
摄影工作室和模特血崩;还有用，价格到位都有用;0.6739072325776303
摄影工作室和模特血崩;0;-0.9310344827586206
摄影工作室和模特血崩;一年之内，直播间是看不到真人的，连卖丑的都看不到了;0.4074336997704475
摄影工作室和模特血崩;都假的;0.0
摄影工作室和模特血崩;你这小子;0.6666666666666665
摄影工作室和模特血崩;还可以去足浴店;-0.6657880317979272
摄影工作室和模特血崩;这么好你快去啊;0.6089803377185787
摄影工作室和模特血崩;会所不行吗;-0.16337076843624443
摄影工作室和模特血崩;推推棒;-0.31132507791029185
摄影工作室和模特血崩;腿毛怪蜀黍;0.11470713792090081
摄影工作室和模特血崩;你说之后会不会变成Ai真人呢？;-0.3681611820065642
摄影工作室和模特血崩;粤D叶琪晖蚌湘A魏润楷;0.15647883044102096
摄影工作室和模特血崩;0;-0.9310344827586206
摄影工作室和模特血崩;会的，而且还没有版权全是虚拟面容;-0.8527092265488625
摄影工作室和模特血崩;摄影师左望;0.4595907810649391
摄影工作室和模特血崩;我早就在用啦;0.05454545454545401
摄影工作室和模特血崩;你不嚎就拿棍子打到你嚎;-0.24385483698853294
摄影工作室和模特血崩;思Ge影像;0.7664925135514391
摄影工作室和模特血崩;啊？哈;0.052465563615616606
摄影工作室和模特血崩;来几个ai美女;-0.31340920690392227
摄影工作室和模特血崩;0;-0.9310344827586206
摄影工作室和模特血崩;wbhhhhhhhh;0.0
摄影工作室和模特血崩;0;-0.9310344827586206
摄影工作室和模特血崩;紫苏桃子姜;-0.7205836907992902
摄影工作室和模特血崩;哈哈哈哈拿我不向往减肥了，我要多吃;0.9832808492377265
摄影工作室和模特血崩;罗伯特;0.0
摄影工作室和模特血崩;我刷到过;0.14285714285714324
摄影工作室和模特血崩;最多的就是骨气;0.08505920561932623
摄影工作室和模特血崩;芭比Q;0.33899032816414376
摄影工作室和模特血崩;归一;0.052465563615616606
摄影工作室和模特血崩;没有什么会血崩，只是重新洗牌罢了，时代的选择;0.4226560215475348
摄影工作室和模特血崩;Ephemeral断章;0.41779583997517356
摄影工作室和模特血崩;照你这样说的话，目前是做图的，那么下一步就是会计，律师，都开始失业。;0.9946624577038456
摄影工作室和模特血崩;小朋友酱爆;-0.3529801020342904
摄影工作室和模特血崩;不止是他们;0.3636363636363631
摄影工作室和模特血崩;栀子多囍多樂Aymara1726俗了月珊珊吐泡泡谢耳朵;0.1673099452663931
摄影工作室和模特血崩;以后只能蹦水了;-0.9272835494251808
摄影工作室和模特血崩;饭饭;0.0
摄影工作室和模特血崩;Lanx;0.0
摄影工作室和模特血崩;啵啵;-0.05246556361561838
摄影工作室和模特血崩;设计师还更惨;0.4010633776939645
摄影工作室和模特血崩;鬼老二小学生;-0.14884174481865742
摄影工作室和模特血崩;0;-0.9310344827586206
摄影工作室和模特血崩;SODA;0.0
摄影工作室和模特血崩;热心邻居隔壁老王;0.6596761067425738
摄影工作室和模特血崩;小聪i得了，捡垃圾行业要内卷了;-0.8012582410276028
摄影工作室和模特血崩;阿脸;-0.2660550458715598
摄影工作室和模特血崩;小美美美美美美;0.9990171500436993
摄影工作室和模特血崩;鄙人姓崔;-0.01801539768435001
摄影工作室和模特血崩;0;-0.9310344827586206
摄影工作室和模特血崩;BiubiuJ园长捕枫捉颖;0.8574276636559965
摄影工作室和模特血崩;只爱额敏妹妹;0.39716218688770977
摄影工作室和模特血崩;牛牛;0.4287073168573525
摄影工作室和模特血崩;毁灭吧;0.7999999999999998
摄影工作室和模特血崩;S1mple;0.0
摄影工作室和模特血崩;就是ai换头有那么神乎其乎吗，要的是还原商品实物质感，不是让你改的像CG动画;0.204211137971537
摄影工作室和模特血崩;9797;0.0
摄影工作室和模特血崩;Rui崽;0.8773389543598733
摄影工作室和模特血崩;苯异丙胺;0.05915532088164599
摄影工作室和模特血崩;文武;0.4999999999999998
摄影工作室和模特血崩;早晚的事，科技进步会导致更多人失业。;-0.03387225143151951
摄影工作室和模特血崩;pp不准吃;0.4476274259139754
摄影工作室和模特血崩;香辣鸡腿堡堡;0.4792274286850611
摄影工作室和模特血崩;想多了听他扯犊子吧;0.11269617871872684
摄影工作室和模特血崩;陈宇涵;0.38475722407712065
摄影工作室和模特血崩;冰可乐70;0.18788722672781155
摄影工作室和模特血崩;能说这话的一定不是干摄影的;-0.015605621820638849
摄影工作室和模特血崩;太阳什么时候睁眼月亮什么时候闭眼;0.7566131279129591
摄影工作室和模特血崩;漠耀;0.28586716367145626
摄影工作室和模特血崩;不至于崩，AI图都是模仿拼凑。缺少个性和自然。与印刷画不会替代手绘画一样;0.8557169471971506
摄影工作室和模特血崩;阿月;0.0
摄影工作室和模特血崩;惠惠子;-0.1102334969843517
摄影工作室和模特血崩;卖产品的肯定不行结婚照周岁照总不能也用ai吧;-0.7994741223060395
摄影工作室和模特血崩;你可以相信年轻漂亮的妹子永远是优质资产;0.9972599603966914
摄影工作室和模特血崩;刚刚买入360他不香吗汤姆猫;0.9039398033221016
摄影工作室和模特血崩;惠惠子;-0.1102334969843517
摄影工作室和模特血崩;凉白开;-0.5965010402397111
摄影工作室和模特血崩;小赞赞赞;0.9982519469656461
摄影工作室和模特血崩;残缺太阳邮递员夜雨不是小宇;-0.43111286378148006
摄影工作室和模特血崩;孤独小羊悦悦悦;0.987013764529711
摄影工作室和模特血崩;小张很好;0.5218877460599451
摄影工作室和模特血崩;小兔叽;0.9087512337666517
摄影工作室和模特血崩;商品摄影师马上就要没了;0.10516737663198517
摄影工作室和模特血崩;a;-0.25
摄影工作室和模特血崩;jojo;0.0
摄影工作室和模特血崩;又要起风了;-0.27532968562000226
摄影工作室和模特血崩;biubiubiu;0.0
摄影工作室和模特血崩;ai已经渗透了音乐影视动画漫画工业各行各业，中低端工人迟早要被淘汰;0.2054688851978903
摄影工作室和模特血崩;但没人告诉你，你也不知道你点的男模陪酒妹还有模特工作。也不会知道你拍的模特私底下会去夜场甚至私约;-0.8291703478391579
摄影工作室和模特血崩;小杨小杨;0.8820106827209602
摄影工作室和模特血崩;。;0.052465563615616606
摄影工作室和模特血崩;设计行业一起崩;0.4770835128916011
摄影工作室和模特血崩;张小姐;-0.7325560156493687
摄影工作室和模特血崩;嘎姬嘎;0.0
摄影工作室和模特血崩;0;-0.9310344827586206
摄影工作室和模特血崩;黄小鱼;0.715085549264241
摄影工作室和模特血崩;飞的价格低了嗷，质量又上来辣;-0.05446056006698541
摄影工作室和模特血崩;爽爽酱;-0.05246556361561838
摄影工作室和模特血崩;乱说摄影都去拍私房了;0.4123454831913973
摄影工作室和模特血崩;红包;-0.33333333333333326
摄影工作室和模特血崩;Karho;0.0
摄影工作室和模特血崩;aaaa;0.0
摄影工作室和模特血崩;Hyacinth;0.0
摄影工作室和模特血崩;兄dei;-0.6325532072931168
摄影工作室和模特血崩;ycy姚啊姚;-0.10464308298026648
摄影工作室和模特血崩;九儿;0.0
摄影工作室和模特血崩;湾湾;0.8096944616373318
-------;--------;--------;0.06786686023949058
有没有发现ai的内容在国内被限流;单纯就是大数据比你更清楚你喜欢看的是美女还是ai罢了;0.8862685809604665
有没有发现ai的内容在国内被限流;有没有可能是因为这方面从业人员没有你想的多;-0.4871369693250023
有没有发现ai的内容在国内被限流;那为什么淘宝都搜不到？;-0.2684239979844123
有没有发现ai的内容在国内被限流;佐木零零;0.5818102462331947
有没有发现ai的内容在国内被限流;0;-0.9310344827586206
有没有发现ai的内容在国内被限流;哈哈哈哈哈哈;0.9502698546008197
有没有发现ai的内容在国内被限流;并不是，小米市场已经不让上架使用gpt服务的应用了;0.06583645675910232
有没有发现ai的内容在国内被限流;因为真的和假的差不多的一般很难分辨的;0.4877000864119412
有没有发现ai的内容在国内被限流;纯粹看你爱好，我今晚全是ai，最近在了解ai绘画，很焦虑;0.8739585260549576
有没有发现ai的内容在国内被限流;每次行业大清洗会遇到很多问题不改变只有等死;0.41196997966334514
有没有发现ai的内容在国内被限流;不允许卖;-0.4956309875796088
有没有发现ai的内容在国内被限流;淘宝搜不到的多了国外几乎所有app和网站账号都搜不到不能卖;-0.9390062654613931
有没有发现ai的内容在国内被限流;是的啊，我就点赞一个视频，就一直给我推这个了;0.7887012111469975
有没有发现ai的内容在国内被限流;为什么焦虑;0.4999999999999998
有没有发现ai的内容在国内被限流;感觉过段时间就好难受了啊，我感觉也就一年或者2年。。。几个月ai绘画，设计就成这样了，虽然现在手指头画不好;0.03468215716952816
有没有发现ai的内容在国内被限流;搜什么？;-0.21739130434782683
有没有发现ai的内容在国内被限流;淘宝去年就可以了，上传白底图，自动生成模特图;0.7873567167345703
有没有发现ai的内容在国内被限流;这不是单一行业大清洗。。。这是所有行业大清洗。。。你以为会波及的到的只有美术么。。。;0.5795702387988306
有没有发现ai的内容在国内被限流;我对这方面不是很了解，但是我感觉如果你确实感到焦虑对你的工作产生影响了，实在不行打不过就加入嘛，就像当初很多搞实体的电商起来了也去做电商了一样，我觉得也是个思路;0.7842990414273996
有没有发现ai的内容在国内被限流;我就做电商，也要学的，以后不需要这么多人了，门槛低了以后小个体不用雇人了。。。这玩意比技术简单太多了，门槛太低了;-0.903420415393329
有没有发现ai的内容在国内被限流;我也是我是动画专业非常焦虑;0.9468992484559977
有没有发现ai的内容在国内被限流;又要再学，其实可以ai一部分自己一部分，挺骚的;0.45849131594073644
有没有发现ai的内容在国内被限流;你猜;0.31578947368421084
有没有发现ai的内容在国内被限流;AI绘画我成功训练出喜多川了;0.9216684090935756
有没有发现ai的内容在国内被限流;你要搜啥，什么都想着百度淘宝，这就是所谓的信息差;-0.7540356411493152
有没有发现ai的内容在国内被限流;这玩意有外国手机号才能注册;-0.9579980184618229
有没有发现ai的内容在国内被限流;别吵，我也觉得限流，我看几个财经博主发的ai的基本是有几百赞，正常两三万;0.6335743499236068
有没有发现ai的内容在国内被限流;对对对;0.0
有没有发现ai的内容在国内被限流;限流个P自己的信息壁垒;0.3728806455700182
有没有发现ai的内容在国内被限流;看美女的有5亿人，看ai的只有01亿人，服务器电费都不够;0.7810027965228725
有没有发现ai的内容在国内被限流;骨骼跟踪技术配合gan建模，再迭代几周，你看的是不是真人你都不一定看得出来，再说，本子市场和p站动漫区的产量并不小;0.950739259788568
有没有发现ai的内容在国内被限流;那为啥我老刷到ai的视频，你们是不是对限流这两个字有什么误解难道你们眼中的不限流和正常流量就是发一个活一个发一个活一个吗？死的都是别人的，活得都是自己的，因为自己代表大众代表清醒吗;-0.274922497076602
有没有发现ai的内容在国内被限流;因为太多人发了;-0.028968582555198408
有没有发现ai的内容在国内被限流;你为什么不去淘宝开个店？这不就是商机？;-0.6626739227606369
有没有发现ai的内容在国内被限流;因为这玩意老美掺杂了私货，用于这种肯定没问题，但是就怕他用在意识形态和历史上。国内也知道了危险现在是和老美竞争关键时期，等赢了就好了;0.9996518738580649
有没有发现ai的内容在国内被限流;我信我信还不行嘛费劲心思不让你知道结果全都知道了;-0.5910425597704252
有没有发现ai的内容在国内被限流;有必要限你流吗？;0.41190294556343776
有没有发现ai的内容在国内被限流;放心就算你学了，设计你还是省不了，都用这个想想你店铺权重吧;0.6354359983077977
有没有发现ai的内容在国内被限流;想多了，你们不会以为有好看的图片就能赚钱了吧？假如以后都是同质化的图片，那还有啥意思，跟现在一样大家都是一个起跑线，淘宝的本质是流量，其他的都是辅助;-0.009918675261024745
有没有发现ai的内容在国内被限流;我只是反驳他，“为啥淘宝搜不到”推导出“ai话题被限流”这一论述;-0.08040284634529438
有没有发现ai的内容在国内被限流;没有吧;0.052465563615616606
有没有发现ai的内容在国内被限流;没有，每天都在推，越来越多;-0.09237319748195905
有没有发现ai的内容在国内被限流;没有吧我10个内容9个是;-0.7210641023294737
有没有发现ai的内容在国内被限流;不是吧，我一上午出现无数次，都想屏蔽了;-0.38963454098592565
有没有发现ai的内容在国内被限流;没发现;-0.4700164049161206
有没有发现ai的内容在国内被限流;因为我们做不这么强大，于是乎我们把眼睛闭上，;0.3998955232302319
有没有发现ai的内容在国内被限流;没有吧，我一天能刷到很多次关于这类的视频;-0.12403231071132637
有没有发现ai的内容在国内被限流;ai数据都是老美价值;0.1629041109277407
有没有发现ai的内容在国内被限流;其实ai美女一看就知道假的，就划过了;-0.6933118937878715
有没有发现ai的内容在国内被限流;没有吧，我天天都刷到很多;0.6342988887257643
有没有发现ai的内容在国内被限流;没发现，我每天刷到好多;-0.8470897057804794
有没有发现ai的内容在国内被限流;我发觉这两天突然有些视频平淡无奇至极，但点赞却高达几十上百万，;0.837768820694772
有没有发现ai的内容在国内被限流;确实，这个视频我感觉都是投的抖，现在很多爆款都是买的流量，因为现在很多人都不习惯点赞了，哪来那么多赞;0.8782337334971244
有没有发现ai的内容在国内被限流;我不是说这个视频，这个视频看点有科普的成份，还行。今晚刷到了条视频，没点，但点赞有两百多万，直接有人提出了;0.9022475471700842
有没有发现ai的内容在国内被限流;摸小狗头的视频，6百多万赞，你说正常不。反正我是不信的，因为有人直接拿我视频给我测试过了，本来几百的播放量，他说给我一万多，几分钟后那条视频真的有一万多的播放量。他说点赞评论要收费，我没给;-0.7760664159657216
有没有发现ai的内容在国内被限流;钞能力，当视频点赞评论起来后，系统也会持续推流保持热度，对标人群也会越推越精准;0.942949320084757
有没有发现ai的内容在国内被限流;可能，但普通人不会这么用，会用黑科技。但是土豪就是这么用，为的就是想让人知道，不是为赚钱，所以砸钱;-0.8142036014532468
有没有发现ai的内容在国内被限流;没有啊，我vx朋友圈订阅号全是这玩意。抖音是你刷的什么多给你推荐啥，;-0.9894881573362773
有没有发现ai的内容在国内被限流;国内没有ai;0.3561599471059529
有没有发现ai的内容在国内被限流;ai会绝杀现在国内的创作者以及美术行业然后没有工作大量人才面临失业而且正在上大学的学生比如我就是充满迷茫且焦虑;0.999997680047946
有没有发现ai的内容在国内被限流;因为我们没有掌握这方面的技术;-0.08771929824561364
有没有发现ai的内容在国内被限流;现在20万了;0.06961233292723912
有没有发现ai的内容在国内被限流;没发现。;-0.4700164049161206
有没有发现ai的内容在国内被限流;没有;0.052465563615616606
有没有发现ai的内容在国内被限流;没有啊，我天天被推送;0.17404233054576435
有没有发现ai的内容在国内被限流;因为现在国内还有很多真人更需要工作;0.9638624650435075
有没有发现ai的内容在国内被限流;同感，太影响就业;0.07714286464877929
有没有发现ai的内容在国内被限流;你小子会玩;0.8214920066291369
有没有发现ai的内容在国内被限流;何出此言;0.06256975983794022
有没有发现ai的内容在国内被限流;先问是不是再问为什么;-0.8982664663348658
有没有发现ai的内容在国内被限流;没有啊，你要是经常搜就都是，我这会儿只是评论了两个已经疯狂给我推送了;-0.5048148377455304
有没有发现ai的内容在国内被限流;我也玩ai，今天发的ai视频，就十五播放，我画图的视频还五百播放呢;0.6084642495002406
有没有发现ai的内容在国内被限流;没发现，每天能刷到;-0.6739896599825574
有没有发现ai的内容在国内被限流;没有;0.052465563615616606
有没有发现ai的内容在国内被限流;那肯定啊，要搭梯子才能用;-0.4390774656182641
有没有发现ai的内容在国内被限流;技术再迭代几次，不会用ai的真的就得失业了，人家也不可能轻易开源;-0.7001460941376454
有没有发现ai的内容在国内被限流;必须要限流，不是因为他们对我们国内的冲击，关键是任何东西刚兴起的时候没有法律依据会很乱，我们必须要制定相关约束之后才能够让其正常发展。;0.9996994704254043
有没有发现ai的内容在国内被限流;因为国内还没搞出来，不想帮他们打广告。;-0.7450050763083005
有没有发现ai的内容在国内被限流;我还这么没感觉，刷10个短视频有一半以上都是关于ai的，GPT居多;-0.9569027037703541
有没有发现ai的内容在国内被限流;我天天刷到;-0.2787702361623099
有没有发现ai的内容在国内被限流;别说限不限流量，我是设计师，我现在都担心普及后会不会被淘汰，这东西和智能手机一样划时代了;-0.3034010018037361
有没有发现ai的内容在国内被限流;并没有，我每天刷到几十条ai，我需要ai赋予我灵感，大数据就给我疯狂推;0.3030213546898335
有没有发现ai的内容在国内被限流;没有啊，这几天刷到好多了;0.2635707411365349
有没有发现ai的内容在国内被限流;没有，我的推送全是ai;-0.04758094775816302
有没有发现ai的内容在国内被限流;没有，很多平台都在讨论;0.721006445969983
有没有发现ai的内容在国内被限流;因为Ai不会说谎话;-0.5313525987360501
有没有发现ai的内容在国内被限流;其实就是数据原因，自己国内的数据怎么能让国外拿走？如果服务器在国内就不一样了;-0.10163856657741754
有没有发现ai的内容在国内被限流;很多人看不到这个深层原因;0.5661432850061165
有没有发现ai的内容在国内被限流;日常用户的使用习惯，公司接入的话公司数据等等，这能让人拿走？;-0.39586232038708014
有没有发现ai的内容在国内被限流;是啊，有些看似平常却涉及国家安防，滴滴的教训有些人吃了就忘;0.9190000065358528
有没有发现ai的内容在国内被限流;Ai的很多作用本该10年前大量投入社会了，但考虑到可能造成大量的失业率只能慢慢等待很多行业的转型与升级;0.9649349570669128
有没有发现ai的内容在国内被限流;十年前算力啥水平;0.5597036934250017
有没有发现ai的内容在国内被限流;阴阳怪气你罪行，哈哈;0.3282925231508682
有没有发现ai的内容在国内被限流;是你没刷到而已，我这几天每天都刷到好几条讲GTP的;-0.23174227397501967
有没有发现ai的内容在国内被限流;自己看得少吧。算法推荐的都是你爱看的罢了，我现在这边十个视频至少2个是chatgpt相关的了;0.9256676655382134
有没有发现ai的内容在国内被限流;习惯就好;0.2226438896145888
有没有发现ai的内容在国内被限流;真正的限流是禁止国外ai;-0.8549688880402457
有没有发现ai的内容在国内被限流;因为你懂的;0.0
有没有发现ai的内容在国内被限流;没有，我抖音天天打开就是这个，只要你关注这个系统就推荐;-0.45765616560375166
有没有发现ai的内容在国内被限流;差一点就变帅;-0.7931686512342313
有没有发现ai的内容在国内被限流;不要让你变聪明;0.16670452856405982
有没有发现ai的内容在国内被限流;你好胎;0.010067448531972056
有没有发现ai的内容在国内被限流;这条视频应该没有限流吧;0.11537277859454576
有没有发现ai的内容在国内被限流;我倒是没发现，很多推送给我的。有没有可能你平时刷美女比较多;-0.9575817427909734
有没有发现ai的内容在国内被限流;没有啊，我最近一段时间全是AI相关的视频;0.5868742777280009
有没有发现ai的内容在国内被限流;因为科学上网目前属于违法行为;-0.5615034984976848
有没有发现ai的内容在国内被限流;怎么可能会限流，各大平台到处都是，我一个女生都经常刷到，而且，AI就好像5G一样，是会引领人们进入下一个时代的，国内好几个大厂都开始搞自己的AI了，就这么说吧，谁的AI技术不行谁落后;-0.9752849110382293
有没有发现ai的内容在国内被限流;之前刷到过一个后今天和朋友聊起我就又搜索来看，现在隔两三个视频就是讲ai的;0.3383401045755743
有没有发现ai的内容在国内被限流;哪里，我天天刷的到。不是每个人都关心AI;0.17801091405089964
有没有发现ai的内容在国内被限流;笑死了阴谋论;0.5306867662968675
有没有发现ai的内容在国内被限流;这个会影响很多人的努力，职业;0.7280372762295662
有没有发现ai的内容在国内被限流;我这不太关注的都老是刷到限什么了;-0.5978634987723728
有没有发现ai的内容在国内被限流;啊？我拉黑了那么多AI这还给我推呢;-0.6905348863761729
有没有发现ai的内容在国内被限流;没有;0.052465563615616606
有没有发现ai的内容在国内被限流;没有;0.052465563615616606
有没有发现ai的内容在国内被限流;我也一直刷夜的视频，但是没有几个高质量的，我看到的比较少，而且点赞也不多。;-0.26054502400248714
有没有发现ai的内容在国内被限流;有没有一种可能一群lsp用AI生成自己想看的;-0.5329482848513485
有没有发现ai的内容在国内被限流;那你又是怎么看到的，我就很烦这些;-0.09090909090909105
有没有发现ai的内容在国内被限流;根本没有，如果你想要短期内刷到更多的某个内容，建议在抖音内分享给别人，短期内分享带来的相关内容点赞;0.991112251677241
有没有发现ai的内容在国内被限流;因为没多少人关心ai;0.40942423789714955
有没有发现ai的内容在国内被限流;因为国内都不让你用吧，人工智能也是;0.14053168369438618
有没有发现ai的内容在国内被限流;是你自己的问题。我的号现在天天的一半AI一半装修;-0.20186139238373646
有没有发现ai的内容在国内被限流;真的是你的问题，我看到超多，我都点不感兴趣了，他还是推送;0.08944688728232841
有没有发现ai的内容在国内被限流;没有;0.052465563615616606
有没有发现ai的内容在国内被限流;b站现在一大堆;-0.00506221573777732
有没有发现ai的内容在国内被限流;我都是啊;0.10242200328407236
有没有发现ai的内容在国内被限流;今晚我还试了一下，太慢了;-0.49382336386952264
有没有发现ai的内容在国内被限流;完全没感觉，每天刷到一大堆关于ai的;-0.9064299653376127
有没有发现ai的内容在国内被限流;因为会有大量的打着AI的名义的诈骗，就和量子力学一样;-0.18447449102413715
有没有发现ai的内容在国内被限流;没发现，我天天被各种ai刷屏;-0.13225425022225168
有没有发现ai的内容在国内被限流;没有吧，我天天刷到;-0.2787702361623099
有没有发现ai的内容在国内被限流;那你多找几次就全是ai内容了。;-0.6049498565263951
有没有发现ai的内容在国内被限流;因为ai需要大型服务器和gpu计算;0.03114786444219897
有没有发现ai的内容在国内被限流;正常，毕竟别人准备起飞，我们还在造零件;-0.11360776230365133
有没有发现ai的内容在国内被限流;没啊，我这几天刷到各种Ai，做图的，包装的，插画的;0.8112731983401276
有没有发现ai的内容在国内被限流;没有啊;0.052465563615616606
有没有发现ai的内容在国内被限流;我刷到的全是AI;0.09592824607973305
有没有发现ai的内容在国内被限流;正好相反，我感觉像捅了chatgpt马蜂窝一样多;-0.40868599619000134
有没有发现ai的内容在国内被限流;国内要是接受了gtp40，那么90的大学生要失业;0.314876004844971
有没有发现ai的内容在国内被限流;满满回头吓晕好多个好牛;0.10494652596478704
有没有发现ai的内容在国内被限流;这种不得不被限制，AI是比较优秀，他可以节约大量时间和资本消耗，但是总归这些文字与图片变成产品还是需要人工，当脑力不需要费劲获得的时候，人工就会成倍增长，想想未来50万一片的面包。;0.9997380913026856
有没有发现ai的内容在国内被限流;你是怎么得出被限流结论的？有分析软件吗？;0.6518510721182593
有没有发现ai的内容在国内被限流;没发现;-0.4700164049161206
有没有发现ai的内容在国内被限流;这视频三万赞，已经占今天视频的前百分之10了;0.9403018382361694
有没有发现ai的内容在国内被限流;限制的原因并不在乎AI;-0.06964886671091475
有没有发现ai的内容在国内被限流;火鸡里科学家有了重大发现;0.6757450640301759
有没有发现ai的内容在国内被限流;还限流我都要被各种gpt的视频烦死了;-0.923332132010946
有没有发现ai的内容在国内被限流;想多的;0.08835798255593508
有没有发现ai的内容在国内被限流;因为敏感词太多了啊;0.25904376567856513
有没有发现ai的内容在国内被限流;有人把这些东西限制了然后开放收费渠道获利，;-0.08609143756307214
有没有发现ai的内容在国内被限流;放心我们只能用文心一言;-0.13022991158192965
有没有发现ai的内容在国内被限流;我每天都能刷到很多条;0.134816342577313
有没有发现ai的内容在国内被限流;只是资本一下没能用ai变现，等他们能用来变现的时候就开始各种培训机构出来了，新事物会受到旧事物的打压;-0.13590775332082727
有没有发现ai的内容在国内被限流;没，挺多的;0.16233034990425543
有没有发现ai的内容在国内被限流;别说了，我一天刷下来全是ai;-0.3121410858503575
有没有发现ai的内容在国内被限流;没有;0.052465563615616606
有没有发现ai的内容在国内被限流;没有啊，刷到好多了;0.2635707411365349
有没有发现ai的内容在国内被限流;没啊，我两三条就会有一条是;0.14170395732776764
有没有发现ai的内容在国内被限流;没发现;-0.4700164049161206
有没有发现ai的内容在国内被限流;马上ai就卷起市场潮流了;0.5991950246789552
有没有发现ai的内容在国内被限流;鸡同鸭讲肯定讲不通，看到的都是让你看到的而已，相信自己的判断;0.0030918763252023584
有没有发现ai的内容在国内被限流;没有，只看到推广了;0.1340217561946635
有没有发现ai的内容在国内被限流;没有啊一直刷到;-0.6460176991150439
有没有发现ai的内容在国内被限流;单纯是抖音大部分用户不关心这种事而已，并不是众人皆醉你独醒;-0.825945707303092
