发布者;实际爬取到的一级评论内容;评论时间;单条评论情绪值;帖子平均情绪值
"玛珂娜
发消息";0155上帝还挺多愁善感的doge;1681549576;0.8631131714749125
"玛珂娜
发消息";burythelight，第四次了大哭;1681551789;0.01545597272485244
"玛珂娜
发消息";bili97813720046夜中飞鸟坠于三段;1682170974;-0.30048498228440446
"玛珂娜
发消息";我不是故意的doge;1683092994;-0.7484421580188942
"玛珂娜
发消息";DAME4Mamba;1683085343;0.0
"玛珂娜
发消息";你狠迷人aaaaaaaaa;1683024005;-0.6007724850369787
"玛珂娜
发消息";《DaCapo》啊啊啊啊啊啊啊啊;1681570363;0.9631097890602847
"玛珂娜
发消息";血书漠河舞厅;1681566350;-0.22064666351927364
"玛珂娜
发消息";最后一课;1681563170;0.48387096774193594
"玛珂娜
发消息";一人血书，《之歌》（pai之歌）脱单doge;1681551113;0.8738978942868707
"玛珂娜
发消息";听《触摸天空》;1681991358;0.5500772912793743
"玛珂娜
发消息";沈千麟太诡异了;1681935209;0.3634067534586145
"玛珂娜
发消息";浪漫血液脱单doge;1681735603;0.5825980023564215
"玛珂娜
发消息";《爱不会绝迹》呲牙笑哭;1681651060;0.36295331451511714
"玛珂娜
发消息";朝汐我想听诗岸唱的;1681649411;0.7546099797653865
"玛珂娜
发消息";血书《不为人知的鹅妈妈童谣》;1681647386;0.9943870792118883
"玛珂娜
发消息";求薪炎永燃舰长们顶我上去;1681646258;0.8515129329883682
"玛珂娜
发消息";一人血书《若能化作星座》doge;1681644102;-0.7743716612396365
"玛珂娜
发消息";《四重罪孽》如果我被顶上去了，就去找加害正面单挑，在零羽面前抢泠珞，偶像演唱会拐若拉，挑战吃巨兽没错又双叒叕是我;1681643117;0.9961336609092564
"玛珂娜
发消息";一人血书《大梦想家》;1681564166;0.8392944843316372
"玛珂娜
发消息";脱单doge;1681555262;-0.320965379191535
"玛珂娜
发消息";0037我懂了这句话是帝君对我的表白我们两情相悦;1682136012;0.8972818769713364
"玛珂娜
发消息";来晚了，但我想听《人是》;1681576719;0.011697568549697834
"玛珂娜
发消息";一人血书《灰色头像》;1681563924;-0.5056171092025803
"玛珂娜
发消息";doge;1681826590;0.0
"玛珂娜
发消息";《梦回还》（小声）;1681587313;0.9049120760502849
"玛珂娜
发消息";一人血书《TruE》;1681565287;0.1492336384030306
"玛珂娜
发消息";《昨日重现》点播;1681564373;-0.06144437554063398
"玛珂娜
发消息";《新宝岛》1114514小黑子一人极臭份，要素叠加过多。想看看翻译20遍结果;1681923008;-0.7231463750544949
"玛珂娜
发消息";亿人血书再见深海，兄弟们，顶我上去豹富豹富豹富;1681657802;0.8300493186457591
"玛珂娜
发消息";血书《我不曾忘记》，原帮忙顶一下;1681585971;0.9751629732756095
"玛珂娜
发消息";想要背起了行囊脱单doge;1681576024;-0.31811684886670744
"玛珂娜
发消息";一人血书《DaCapo》（第三次）;1681572077;-0.2875401678415106
"玛珂娜
发消息";隔壁崩三的《Dacapo》;1681563415;-0.4661085686807629
"玛珂娜
发消息";一人血书延误列车，嗷呜;1681550278;0.4648451427076423
"玛珂娜
发消息";七凌笑不活了我去;1682072063;0.2733182808849255
"玛珂娜
发消息";《Revenge》兄弟们加油冲冲冲，顶我上去;1681643176;-0.34719796243500123
"玛珂娜
发消息";《worldexecuteme》求求你们了米娜桑顶我上去打call打call打call;1681626431;-0.8815177795202374
"玛珂娜
发消息";一人血书求《对不起对不起》求求了;1681625981;-0.9489425072620392
"玛珂娜
发消息";飘荡猫民顶我，从第一次求的，中了我直播倒立吃答辩doge;1681615716;0.7760892040266816
"玛珂娜
发消息";求《翔》打call;1681741909;-0.613093749238077
"玛珂娜
发消息";《aLlEz》已经N遍了;1681613128;0.28602002707847696
"玛珂娜
发消息";《平凡之路》兄弟顶我上去，冲冲冲;1681573222;0.8055573517402113
"玛珂娜
发消息";求极乐净土;1681555113;0.18003256541617407
"玛珂娜
发消息";路过人间这种歌会变成什么样脱单doge;1682953366;-0.33169510935371926
"玛珂娜
发消息";萌新二次方的《雷电将军：别唱了旅行者羞死人了啊啊啊》保卫萝卜哇;1681652103;0.9531429648916989
"玛珂娜
发消息";（1我们联合）人血书《敢归云间宿脱单doge》;1681610351;-0.8818399996384814
"玛珂娜
发消息";希望抽到我《Midnightcity》;1681564439;-0.37568515556072213
"玛珂娜
发消息";谷歌翻译20次一曲相思血人书脱单doge脱单doge;1681986151;0.1440216670939647
"玛珂娜
发消息";一人血书《门的另一端》大哭求顶;1681568473;-0.5110515461844563
"玛珂娜
发消息";一人血书《兰亭序》doge;1681568210;-0.10695125244496695
"玛珂娜
发消息";一人血书《拝啓》兄弟们冲冲冲冲冲冲冲打call打call打call;1681557189;-0.7868993362755612
"玛珂娜
发消息";雪书Havana球球了脱单dogedoge已三连;1681554877;0.04623091801593038
"玛珂娜
发消息";求一个88（最近在补家教，在看了未来篇，想知道这么燃的歌被AI翻译一下会变成什么？）;1681827852;0.3714254168895006
"玛珂娜
发消息";一人血书《转生林檎》兄弟们顶我上去脱单doge;1681804012;-0.5918410496892019
"玛珂娜
发消息";一人血书《七里香》，抽到我我把狗寄给你;1681782795;0.04646806307449158
"玛珂娜
发消息";一人血书《Iseeadreamer》;1681655775;0.1492336384030306
"玛珂娜
发消息";那个如果你不认识我那么你就不认识我，我在边喝饮料边吃火鸡面，呛死了囧;1681569564;-0.9826800078690412
"玛珂娜
发消息";一人血书《Loser》;1681566566;0.1492336384030306
"玛珂娜
发消息";万亿人血书《万疆》大笑;1681564626;0.3938068108093753
"玛珂娜
发消息";可以出《圆滑蛋仔》吗？;1681559340;0.14031411700190421
"玛珂娜
发消息";试试滴滴答心电图;1681555910;-0.5641594210794894
"玛珂娜
发消息";第三次了血书大哭大哭大哭《worldexecuteme》;1682052236;0.8786552245515404
"玛珂娜
发消息";一人血书，midnightcity中了旋转114514个小时（;1681964842;0.9413868082151715
"玛珂娜
发消息";人血書《琪露诺的完美算术教室》兄弟顶我;1681661572;0.9856727243849808
"玛珂娜
发消息";一人血书：小潮team《就要做挑战》doge;1681615783;0.8061331515050771
"玛珂娜
发消息";一人血书《我不曾忘记》;1681561062;0.9584420710756605
"玛珂娜
发消息";一人血书神山羊的YELLOW酸了;1682000763;0.5952929541317724
"玛珂娜
发消息";亿人血书《revenge》mcyydsxdm顶我上去;1681650670;0.45442094050860926
"玛珂娜
发消息";一人血书《loser》脱单doge脱单doge脱单doge;1681636678;-0.7638334605087995
"玛珂娜
发消息";一人血书，求一首米津玄师的《感電》;1681563523;0.31886953422624154
"玛珂娜
发消息";一人血书《Teeth》求求你了求求你了脱单doge;1681578014;-0.8430781083422563
"玛珂娜
发消息";《Landslide》中了我喊我所有粉丝和关注一声爸爸;1681576524;0.9770277074911506
"玛珂娜
发消息";《呐呐呐》求求了给心心给心心给心心，被选中了请加爆我企鹅;1681572556;0.15287043043608683
"玛珂娜
发消息";up的调音技术又进步了耶（）顺便悄悄血书一个马儿蹦跳传说（已经求了好几期了希望有朝一日能被翻牌子QWQ）;1681660389;-0.8781128850408553
"玛珂娜
发消息";血书stainedbrutalcalamity（1100）;1681563308;0.5600437823038393
"玛珂娜
发消息";话说都没人顶《midnightcity》吗doge;1681834768;-0.08942128329805188
"玛珂娜
发消息";能不能来个《你能把我怎么样》。第一次;1681828563;0.39547581492925654
"玛珂娜
发消息";一人血书教主的《INVOKE》微笑;1681815883;0.5539452894523251
"玛珂娜
发消息";一人血书《蒲公英的约定》;1681558449;0.7175429189663516
"玛珂娜
发消息";血书《master》那首“在你的刀刃之下我下跪”;1681560546;0.7886497549454141
"玛珂娜
发消息";血书《人是》;1681551023;0.6494435038970274
"玛珂娜
发消息";求《takemehigher》求求了脱单doge;1681569167;-0.8691429335464118
"玛珂娜
发消息";一人寫書yoasobiidol;1681560883;-0.41343850069351307
"玛珂娜
发消息";一人血书《VOODOOKINGDOM》脱单doge脱单doge脱单doge;1681557044;-0.7638334605087995
"玛珂娜
发消息";一人血书求红莲华，兄弟们顶我上去;1681556656;-0.33894699197526035
"玛珂娜
发消息";求《明天会更好》“轻轻敲醒谷歌的心灵，慢慢张开你的眼睛。看看谷歌的翻译是否依然那么的搞笑奇葩”doge;1681552898;0.9871089211183073
"玛珂娜
发消息";反正绝无可能星星眼，做一下推子吧;1681569900;-0.18893677149438703
"玛珂娜
发消息";血书《人是》顶上去;1681550965;0.6418365756956452
"玛珂娜
发消息";B1215名字好难取114514隐形的CJ丶24K纯帅是胡起荣好耶bruh;1681550323;-0.8539632492328881
"玛珂娜
发消息";血书兰亭序啊啊啊顶我啊啊脱单doge;1681654677;0.2703037109860156
"玛珂娜
发消息";翻译一下核爆神曲中了，我就一天录3个视频。;1681566554;0.7968602289969757
"玛珂娜
发消息";一人血书《记得要勇敢》脱单doge;1681560739;0.8022272614563519
"玛珂娜
发消息";亿人血书《revenge》mcyydsxdm顶我上去;1681554854;0.45442094050860926
"玛珂娜
发消息";求《终会与你同行》;1681552735;-0.8073352197190407
"玛珂娜
发消息";不懂就问，谷歌会耍《双截棍》吗doge;1681556763;-0.8340152930007969
"玛珂娜
发消息";一人血书《打上花火》冲冲冲;1681552969;-0.34054959012845853
"玛珂娜
发消息";无名之辈顶上去;1681549974;-0.6403141078702508
"玛珂娜
发消息";来首《错过的烟火》吧，想知谷歌在两个音之间反复跃迁是啥样的doge;1681551030;0.7763924300146552
"玛珂娜
发消息";《无名之辈》顶上去;1681550012;-0.6403141078702508
"玛珂娜
发消息";一人血书一首《YMCA》;1681554901;0.37032829128812583
"玛珂娜
发消息";求八爷的LOSER脱单doge;1681554123;-0.2004683143173711
"玛珂娜
发消息";一人血书求《予雨于花，予歌于你》求求了doge;1681558627;-0.5442356628545011
"玛珂娜
发消息";求moonhalodoge;1681549346;-0.3047757605252739
"玛珂娜
发消息";求我的缙云我的梦;1681550944;0.5199808644700816
"玛珂娜
发消息";一人血书《一》如果中了我吃方便面没叉子doge;1681550777;0.18117610848210175
"玛珂娜
发消息";YOASOBI的偶像dogedoge;1681791213;0.7588867132669441
"玛珂娜
发消息";求《群青》我真的想看看翻译后是什么鬼;1681561150;0.6942988441492022
"玛珂娜
发消息";汽油酒乙醇汽油？;1681552753;-0.4248265672014706
"玛珂娜
发消息";一人血书《勇气大爆发》吃瓜吃瓜吃瓜;1681551866;0.7189318097812469
"玛珂娜
发消息";每周六年度保留节目呲牙;1681550980;-0.6627351395555598
"玛珂娜
发消息";一人血书就要做挑战啊啊啊啊家人们顶我;1681550663;0.9791593136792911
"玛珂娜
发消息";一人血书《Thisgame》;1681550377;0.1492336384030306
"玛珂娜
发消息";《希望之花》打call打call打call;1681571358;-0.8234202705636853
"玛珂娜
发消息";一人血书《therumbling》，谷歌翻译是自由哒;1681553770;0.5026737119059295
"玛珂娜
发消息";吉他與孤獨與藍色星球，拜託想聽;1681550698;0.7219535998885014
"玛珂娜
发消息";辉夜第二季op《DADDYDADDYDO》，谢谢了doge;1681549263;0.6985295925386656
"玛珂娜
发消息";一人血书《无法原谅》;1681550715;-0.08444370976189619
"玛珂娜
发消息";一人血书《烟灰缸种向日葵》，中了直播拉屎脱单doge;1681555268;0.5831620236943258
"玛珂娜
发消息";一人血书《六重不忠》;1681550410;0.19887689753315718
"玛珂娜
发消息";求一个《踏浪》，成功的话做十张生物卷脱单doge脱单doge脱单doge;1681549416;-0.5201873468060276
"玛珂娜
发消息";第四次了，一人血书《kissofdeath》;1681549830;-0.22468009256804167
"玛珂娜
发消息";花之塔花之塔;1681549875;0.49607859276017807
"玛珂娜
发消息";别再当欧尼酱了求兄弟们顶上去;1681549636;-0.6341781817911005
"玛珂娜
发消息";一人血书求《四海盟约》，求朋友们顶我上去;1681549283;0.5929925268219269
"玛珂娜
发消息";我操，我刚才在想你怎么就只有16个赞？结果发现，卧槽，你发这个视频的下一分钟我就刷到了;1681549288;-0.3159642678791763
"玛珂娜
发消息";求周董《米兰的小铁匠》，朋友们顶我呀;1681549212;-0.6326335329205013
"玛珂娜
发消息";《精神病拉面》;1681626621;-0.37916781261765387
"玛珂娜
发消息";SHImaSouJI平静上班族T;1683622752;0.8337396380386008
"玛珂娜
发消息";伪善者谢谢;1681577689;0.14210743466513565
"玛珂娜
发消息";求求了lovestory打call打call打call打call打call打call喜欢喜欢打call打call喜欢;1681549889;-0.9912321249664289
"玛珂娜
发消息";伸出400根手指没绷住有栖mana哈哈哈;1683405148;0.6425148978420547
"玛珂娜
发消息";哈哈哈哈;1683028862;0.7368421052631582
"玛珂娜
发消息";《牵丝戏》;1682135614;0.8361669828445719
"玛珂娜
发消息";求《海阔天空》，兄弟们顶我上去;1682156687;0.3208770570189583
"玛珂娜
发消息";为什么会有规则类怪谈的味啊（）;1682125322;-0.5602615946665286
"玛珂娜
发消息";EdgeofMyLife;1681637469;0.0
"玛珂娜
发消息";《斯卡布罗集市》来一个好吗doge;1681629124;0.7290233319305395
"玛珂娜
发消息";《强风大背头》求求了;1681629067;-0.5853565940216297
"玛珂娜
发消息";亿人雪书《极乐净土》;1681629093;0.7304667706881005
"玛珂娜
发消息";一人血书《荆棘花园》;1682127225;0.9201680709278794
"玛珂娜
发消息";Aetherk阿莫斯飞鱼;1682082559;-0.10464308298026648
"玛珂娜
发消息";翻译失態生態実験体;1681642478;-0.8880097642950955
"玛珂娜
发消息";求一个《开心往前飞》;1681637660;0.4514118542697698
"玛珂娜
发消息";你来了对心脏有好处。害羞;1683315359;0.589384769600032
"玛珂娜
发消息";每日金句01大哭;1683015536;0.9923039524640977
"玛珂娜
发消息";最喜欢魈魈力神子和影我都要哈哈6的;1682165090;0.3327111336592252
"玛珂娜
发消息";求一首《岁月成碑》;1682137579;0.5111641118285184
"玛珂娜
发消息";好活;1681972304;0.55662024092729
"玛珂娜
发消息";《耍把戏》;1681729102;-0.27984656946343267
"玛珂娜
发消息";求一个《人是》;1681647456;-0.21301824206992737
"玛珂娜
发消息";求坐忘道;1681645451;7.200403951124201e-05
"玛珂娜
发消息";求半山腰;1681637267;-0.6983549326654324
"玛珂娜
发消息";希望抽到我《Midnightcity》;1681629213;-0.37568515556072213
"玛珂娜
发消息";一人血书《精卫》;1681629159;0.7730351972753899
"玛珂娜
发消息";一人血书《myhappysong》;1681629179;0.1492336384030306
"玛珂娜
发消息";求bones;1681573208;-0.3047757605252739
"玛珂娜
发消息";要笑死了，我去哈哈哈哈哈哈哈哈哈;1683086552;0.9896551593294196
"玛珂娜
发消息";来个某幻老番茄的《摇人》脱单doge;1682103219;-0.6096119297005222
"玛珂娜
发消息";我想听《触摸天空》;1681900744;0.5747366516898391
"玛珂娜
发消息";一人血书日本国歌（doge;1681645035;0.5141194355041094
"玛珂娜
发消息";一人血书《千本桜》doge;1681644718;0.5124568260551947
"玛珂娜
发消息";一人血书《高阶萌妹成长指南》;1683103047;0.9967501229082143
"玛珂娜
发消息";看了半天才知道是玛珂娜;1682837247;0.7028870061469443
"玛珂娜
发消息";我要伊利多牛奶AG口水拉丝;1682798323;0.7153405999511084
"玛珂娜
发消息";救命笑的我好难受;1682173909;0.7076478548013774
"玛珂娜
发消息";我不曾忘记;1681982027;0.9442689125209736
"玛珂娜
发消息";我喜欢你喜欢我保卫萝卜笔芯;1681938162;0.06072579937699696
"玛珂娜
发消息";一人血书《転生林檎》（转生苹果），顶我上去热词系列三连;1681728644;0.9003517467570057
"玛珂娜
发消息";求一个全是爱脱单doge;1681713223;-0.190940436438076
"玛珂娜
发消息";求《威风堂堂》doge;1681647533;-0.9084211968319902
"玛珂娜
发消息";111451血书《青色果实》;1681627851;0.9546603154762006
"玛珂娜
发消息";doge;1681561310;0.0
"玛珂娜
发消息";来一个《人间烟火》;1683184777;0.5107385636228201
"玛珂娜
发消息";我的智慧还不够，以至于不能够理解智慧之神的话语辣眼睛;1683042949;0.9823104402618166
"玛珂娜
发消息";甚至联动崩铁;1682988472;-0.6497782032147768
"玛珂娜
发消息";月落飞霜漫天？救;1682192139;0.9916132028873703
"玛珂娜
发消息";投一个《世末歌者》为什么呢？可能是我总把谷歌幻听成某只绫吧（bushi）;1682172023;0.648655041689419
"玛珂娜
发消息";笑的手都软了，连颗硬币都拿不住了，送你吧;1682171295;-0.6857664836439719
"玛珂娜
发消息";笑抽了;1681978490;-0.04528841312727194
"玛珂娜
发消息";《我不曾忘记》，顶我;1681962444;0.9726063802823652
"玛珂娜
发消息";谢谢，我已经忘记原版了doge;1681955093;0.1947551643652301
"玛珂娜
发消息";《我不曾忘记》顶我;1681923697;0.9490268235056964
"玛珂娜
发消息";家人们笑死我;1681906136;-0.053306110471880164
"玛珂娜
发消息";画风好可爱，喜欢这个视频;1681779217;0.8893991528093967
"玛珂娜
发消息";一人血书《快乐崇拜》;1681756412;0.9653146736598222
"玛珂娜
发消息";能不能用一下苹果翻译;1681657582;0.4832461342297327
"玛珂娜
发消息";血书《这么可爱真是抱歉》;1681656724;0.6122164790821327
"玛珂娜
发消息";客舒乀忘绯;1681655223;0.006008151385752836
"玛珂娜
发消息";今日金句“大概是，去年夏天我的几句话，使上帝潸然泪下”“聆听让我们开心的新音乐，我们可能就会爆炸”“听说三分之一的脖子扑向了眼睛，在眼睛脚上写字，还嘲笑眼睛很虚伪”;1681628790;0.9989685855261043
"玛珂娜
发消息";哈哈哈哈;1681587719;0.7368421052631582
"玛珂娜
发消息";小鼠鼠坠落我呦吼啊啊啊;1681575739;0.10965485111375273
"玛珂娜
发消息";循迹;1681570329;0.0
"玛珂娜
发消息";像神一样呐;1681570332;0.4125849957072114
"玛珂娜
发消息";求谷歌翻译《可能》;1681569962;0.19041957763195794
"玛珂娜
发消息";希望下次有chatgpt翻译;1681569911;0.41628616727154455
"玛珂娜
发消息";千本樱。开冲1;1681569775;0.6018305782516793
"玛珂娜
发消息";那就来个曹操罢;1681564444;0.9825525492562124
"玛珂娜
发消息";呐呐呐;1681564235;0.6257474838495292
"玛珂娜
发消息";冰色绕指柔温医再生医学;1681563731;0.4586298199790655
"玛珂娜
发消息";《自主》顶我;1681563632;0.5084603424772014
"玛珂娜
发消息";太好笑了吧;1681562253;0.30773407244016826
"玛珂娜
发消息";有技术的doge;1681561479;-0.13954265274502897
"玛珂娜
发消息";暗号打call打call;1681555609;-0.6630151155293595
"玛珂娜
发消息";《禽流感和汽油酒》;1683123658;0.1471763621114761
"玛珂娜
发消息";《我不曾忘记》求求了;1682010526;0.8165911345518069
"玛珂娜
发消息";一人血书《我不曾忘记》;1681994075;0.9584420710756605
"玛珂娜
发消息";400根手指绷不住了藏狐;1681910750;0.5299243310706152
"玛珂娜
发消息";（114514）血书像神一样呐;1681906904;0.6432638528622971
"玛珂娜
发消息";114514人血书《离别的天使》脱单doge;1681904195;0.8480364384402466
"玛珂娜
发消息";喜羊羊与灰太狼;1681889792;0.7259448040583474
"玛珂娜
发消息";降重降得很成功嘛;1681778773;-0.5614471998615072
"玛珂娜
发消息";一人血书《空白》;1681706614;-0.08919236175276324
"玛珂娜
发消息";一人血书《四重罪孽》，中了就在学校广播点威风堂堂doge;1681645957;0.8119531730016467
"玛珂娜
发消息";19999999999999999999人雪书《青色果实》;1681629003;0.8852119470863204
"玛珂娜
发消息";《强风大背头》求求了;1681603409;-0.5853565940216297
"玛珂娜
发消息";一人雪书《极乐净土》;1681601658;0.5619424403144266
"玛珂娜
发消息";《这么可爱真是抱歉》顶;1681582543;0.12475011330819297
"玛珂娜
发消息";一人血书《群青赞歌》脱单doge;1681570444;0.8338426895752391
"玛珂娜
发消息";冰箱;1681564784;-0.06849315068493134
"玛珂娜
发消息";冰箱;1681564773;-0.06849315068493134
"玛珂娜
发消息";6，我只能说6了，因为实在是太离谱了，我真的没有别的形容词来形容这个了;1682187772;-0.999915144819681
"玛珂娜
发消息";Dahesor家长在家自己躲房间里憋笑好累啊哈哈哈;1682143829;0.8454493137305932
"玛珂娜
发消息";亿人血书《revenge》（11145141919810）mcyydsxdm顶我上去;1681908284;0.45442094050860926
"玛珂娜
发消息";求《千本樱》抽到我我把自己吃了;1681825432;0.5665048093523342
"玛珂娜
发消息";一人血书《改革春风吹满地》打call打call;1681746466;0.4615795332479329
"玛珂娜
发消息";如果，你不认识我（世界，遗忘我）;1681740466;0.9842711499157177
"玛珂娜
发消息";还是我，次男帝国全体人民血书《YMCA》磁场颠佬们顶我上去呱吔;1681736296;0.3381843278244909
"玛珂娜
发消息";求《Tomboy》Kpop人顶我上去;1681735618;-0.17809028972897356
"玛珂娜
发消息";万人血书《loser》;1681654395;0.44444949881836493
"玛珂娜
发消息";在此血书一个《征途》（1？？？）;1681651157;0.05479417883154514
"玛珂娜
发消息";若当来世，求求大家了;1681629262;-0.03439095694266103
"玛珂娜
发消息";巜下山》;1681615720;-0.05246556361561838
"玛珂娜
发消息";一人血书《如愿》;1681609503;0.8087177222983359
"玛珂娜
发消息";来个《苍蝇》;1681605600;-0.1764705882352937
"玛珂娜
发消息";力推《阿斯伯格花园》顶上去;1681583689;0.6597964427379688
"玛珂娜
发消息";求一个波西米亚狂想曲;1681571564;0.45578179966384313
"玛珂娜
发消息";叶恒星;1681565740;0.27288135831823523
"玛珂娜
发消息";我要冰箱;1681564778;-0.06849315068493134
"玛珂娜
发消息";笑的我肚子疼;1682734733;-0.32521848393128017
"玛珂娜
发消息";冰激凌怀里揣了块烧饼救命啊我被笑死了;1681998750;0.9872545606729932
"玛珂娜
发消息";血书巜铃芽之旅》求求了;1681911880;0.003971900971985853
"玛珂娜
发消息";一人血书《心如止水》;1681792546;0.5427408243209781
"玛珂娜
发消息";帝君说他喜欢我可爱了;1681763785;0.981611603871176
"玛珂娜
发消息";百人血书1100《寻迹》;1681657725;0.3127717612912999
"玛珂娜
发消息";一人血书《特别的爱给特别的你》;1681613766;0.7708014988612941
"玛珂娜
发消息";2114514人血书《rapgod》脱单doge;1681610682;-0.2797345189006102
"玛珂娜
发消息";一人血书《四重罪孽》;1681571070;0.21535553813837516
"玛珂娜
发消息";一人血书《坐忘道》嘿嘿嘿嘿;1681570572;0.741246671950327
"玛珂娜
发消息";一人血书《飛行艇》脱单doge;1681570039;-0.27973451890060375
"玛珂娜
发消息";一人血书张雨生《我的未来不是梦》;1681567572;0.8591404593029013
"玛珂娜
发消息";被酒馆赶出去的温迪;1681567018;0.5653306717788262
"玛珂娜
发消息";《Blessing》（试试吧唉捂眼）;1681566504;-0.7354617946737361
"玛珂娜
发消息";一人血书《明天会更好》;1681564140;0.2624846817448976
"玛珂娜
发消息";《老男孩》绝对没我;1681562212;0.41859870753190065
"玛珂娜
发消息";有点想念原来的音色了笑哭;1681555104;0.9864344415611477
"玛珂娜
发消息";崩铁玩家，一人血书《星间旅行》xdm顶我doge;1683030073;-0.3771325415318785
"玛珂娜
发消息";《深海少女》;1682336860;0.944616270147463
"玛珂娜
发消息";聪明的猪某;1682226548;0.7395618465880465
"玛珂娜
发消息";谢谢你，大半夜我笑的要死;1682019675;-0.9270669554361772
"玛珂娜
发消息";你知道我半夜憋笑有多困难吗;1681922144;-0.7194404326612118
"玛珂娜
发消息";兰亭序，球球了。不顶也没关系玩就是doge;1681903443;-0.1752972685815346
"玛珂娜
发消息";求《千本樱》抽到我我把自己吃了;1681825507;0.5665048093523342
"玛珂娜
发消息";up可以翻译20次奥利给遇到坤坤我好怕怕吗，我是新粉;1681610476;0.709665722900511
"玛珂娜
发消息";一人血书《冬之花》脱单doge;1681605983;0.12604890226362486
"玛珂娜
发消息";一人血书《千本樱》doge;1681601671;0.9119540265786383
"玛珂娜
发消息";一人血书《我不曾忘记》超级想听滑稽滑稽;1681585131;0.9739182468443688
"玛珂娜
发消息";有一种意大利面拌42号混凝土的感觉辣眼睛;1681583705;0.06984642968181975
"玛珂娜
发消息";求《心電図》兄弟们，撅我上去打call打call;1681566985;-0.33027415064618615
"玛珂娜
发消息";爱人错过成功了把谷歌用核弹了;1681564888;0.6455807610540354
"玛珂娜
发消息";笑死了哈哈哈哈;1681556487;0.703278235822435
"玛珂娜
发消息";实在不想让我不曾忘记，如果突然想起我这两首歌去被用来谷歌翻译，因为这两首二创歌对我而言真的非常温柔，被翻译的乱七八糟，实在让我难以接受。即使我知道这是整活。;1682785383;0.9887460188316843
"玛珂娜
发消息";《海市蜃楼》第114514次求你了;1682085454;-0.3451514228936987
"玛珂娜
发消息";神秘人南笙;1682072066;0.8774992907135437
"玛珂娜
发消息";《我不曾忘记》;1682050794;0.9442689125209736
"玛珂娜
发消息";高音哥的《圆圈》;1681917636;-0.6324533323294308
"玛珂娜
发消息";一人血书《亡灵序曲》;1681826417;0.09753171170579122
"玛珂娜
发消息";逃跑夜的灰白色极光;1681814539;-0.980750841588967
"玛珂娜
发消息";《InHellWeLiveLament》我想听谷音未来唱这首，谢谢。;1681753587;0.8689737629392773
"玛珂娜
发消息";求一个;1681660646;-0.2961150485425834
"玛珂娜
发消息";野生的原神萌新;1681605491;0.646823961302071
"玛珂娜
发消息";一人血书《七彩阳光》脱单doge;1681604826;0.2903661677754379
"玛珂娜
发消息";亿人血书，广濑香美的《promise》打call;1681588153;0.4540370524136097
"玛珂娜
发消息";本期金句：无;1681567829;0.10481998004539861
"玛珂娜
发消息";一人血书《精卫》;1681567260;0.7730351972753899
"玛珂娜
发消息";UPUP，我跪求您整《我不曾忘记》，求求您了，视频一出我必给三连;1681566243;0.8774006735434161
"玛珂娜
发消息";血书《精卫》;1681566169;0.9070041667649791
"玛珂娜
发消息";有翻译歌单吗？doge;1681554191;0.3225980503156285
"玛珂娜
发消息";和门框有仇;1682434263;-0.5746916670375941
"玛珂娜
发消息";二手玫瑰命运doge;1682000641;0.719961759643682
"玛珂娜
发消息";求赐我;1681871264;-0.8073931801720391
"玛珂娜
发消息";一人血书翻译20次废墟图书馆邵的bgm;1681742539;0.9935437680277046
"玛珂娜
发消息";求了翻译这首歌《失眠飞行》，之前发过好几次，就是作者不接受，兄弟们顶住脱单doge;1681737849;-0.4434215443474694
"玛珂娜
发消息";《错位时空》一人血书请把我撅上去脱单doge;1681644183;0.29729018696985476
"玛珂娜
发消息";有没有那个给你呀翻译20次滑稽;1681600828;-0.30939527713725834
"玛珂娜
发消息";想听老歌，《我恨我痴心》脱单doge;1681573170;0.846219966722203
"玛珂娜
发消息";《无罪说》顶我上去;1681566429;-0.22551360583343993
"玛珂娜
发消息";今天我生日，有谁可以庆祝一下吗;1681563848;-0.39226421317644955
"玛珂娜
发消息";一人血书《奇迹再现》;1681555796;0.8890492800422458
"玛珂娜
发消息";0019给up主沏茶;1682953999;0.41436167639849963
"玛珂娜
发消息";你这让我怎么记得原版笑哭;1682343302;0.8265754684740854
"玛珂娜
发消息";跪求《我不曾忘记》如果抽到了我当场把森林书、沙漠书、神樱大抜做了再打十几次狼王;1682255075;0.9991222224799381
"玛珂娜
发消息";散兵不信谣，不传谣，我嘲笑你又没有意义，我要告你诽谤啊doge;1682174074;0.2107773635300394
"玛珂娜
发消息";Glutamine六花电磁炮wolf的w好押韵好生草;1681921057;0.7247962805943986
"玛珂娜
发消息";真的不能在吃饭时看;1681815415;-0.05067953238314682
"玛珂娜
发消息";我想听《我推的haizi》脱单doge脱单doge;1681807634;-0.729096050216929
"玛珂娜
发消息";求一个林子祥的男儿当自强，请顶我上去滑稽;1681708573;0.8992703787769711
"玛珂娜
发消息";三玖天下第一耶耶耶哈哈哈哈很怪;1681609839;0.6251895755914767
"玛珂娜
发消息";一人血书《再见深海》求求辣;1682554250;0.41064523936936004
"玛珂娜
发消息";求《我不曾忘记》喜欢;1682423213;0.9499358725804066
"玛珂娜
发消息";BoyAndFlower不来看会伤心的;1682079954;-0.27033407710821944
"玛珂娜
发消息";一人血书《最伟大的作品》，吆西吆西吆西，哦哦哦，偶吼吼;1682000577;0.883163877225891
