发布者;实际爬取到的一级评论内容;评论时间;单条评论情绪值;信任度指数1;正向情绪最大绝对值;负向情绪最大绝对值;情绪极性差值;信任度指数2;帖子的真实被转发数;信任度指数3;帖子账号的粉丝数;信任度指数4;内容收藏数;信任度指数5;投币数;信任度指数6;信任度值;归一化信任度值
"赵为民
发消息";寄了啊;1679035586;-0.5428571428571429
"赵为民
发消息";我怎么感觉怪阴阳的。就高铁也能一个劲黑？;1679034653;0.7033418737989152
"赵为民
发消息";你要自信;1679034507;0.9047619047619047
"赵为民
发消息";中国人喜欢罗永浩这种放大炮的疑惑，怪不得chatgpt这种需要沉淀的技术搞不出来;1679034456;0.9388633975832068
"赵为民
发消息";不是很懂，请问这次更新有什么重大意义吗？;1679033981;-0.8607955836909698
"赵为民
发消息";。。。视频展示的这些也没多强啊。重点从来不是你写一句话能生成多少东西。一个相对固定的输入得到一个输出有啥难的。起码要展示出根据再描述再进行修改啥的吧，或者复杂大段语言的准确解析也行。;1679033781;0.9973628920451798
"赵为民
发消息";。。。天呐;1679032562;-0.09839914061458543
"赵为民
发消息";不懂就问，美国以外，外国还有哪个国家有类似chatgpt的产品;1679031643;0.3702110724406611
"赵为民
发消息";mac能用吗？;1679031473;0.4999999999999998
"赵为民
发消息";英文看不懂不用翻译，反正功能对该地区不开放微笑;1679031043;0.6347921422178475
"赵为民
发消息";兔年吉祥東雪蓮赢;1679030589;0.19296014178236498
"赵为民
发消息";我擦officecopilot;1679030286;-0.3701187295554891
"赵为民
发消息";牛啊，什么时候能用上呢;1679028824;0.20015981070484035
"赵为民
发消息";感觉。。不如tnt翻白眼;1679028295;-0.31626964311889894
"赵为民
发消息";什么时候能使用呢;1679026565;0.052465563615616606
"赵为民
发消息";微软终结了比赛;1679026087;0.9439353165736499
"赵为民
发消息";微软全家桶直接升天打call;1679024849;-0.4277225349994984
"赵为民
发消息";降维打击啊捂脸;1679022651;-0.9115951410664391
"赵为民
发消息";不对啊，我刚刚更新了office没找到是国内不支持吗？？还有gpt4自己主动不许中国使用，那微软的这个能？;1679022408;-0.5739956804392041
"赵为民
发消息";140搞定plus;1679021660;-0.4630899119453227
"赵为民
发消息";只能365用？;1679021306;-0.5052881957014299
"赵为民
发消息";双手扶墙;1679020915;0.6875877795184138
"赵为民
发消息";这感觉办公太厉害了啊;1679020155;0.1463392660294216
"赵为民
发消息";怎么使用星星眼;1679019868;0.10287821680382936
"赵为民
发消息";金丝雀版本的windows吗;1679019520;-0.527045851167909
"赵为民
发消息";RomanCtal术士knife擊飞薯仔头;1679019152;-0.24601441668336999
"赵为民
发消息";怎么使用，能白嫖吗doge;1679018881;-0.18732720975993478
"赵为民
发消息";怎么用;1679017975;0.052465563615616606
"赵为民
发消息";怎么下载;1679017816;-0.2370370370370367
"赵为民
发消息";技术爆炸;1679017127;-0.13954265274502897
"赵为民
发消息";老夫掐指一算，你得上热门;1679009618;0.7050939130315739
"赵为民
发消息";诈尸了诈尸了;1678984140;0.24296597554317745
"赵为民
发消息";嘶;1678984076;-0.4999999999999998
-----;------;------;------;0.6521509429750284;1.0;-0.9993768183659186;1.9993768183659186;0.0003115908170406856;2974;0.024178861788617886;6988;0.005400309119010819;1217;0.006209183673469388;136;0.000819277108433735;0.2316103571152254;0.3732318972523609
"元宇宙小百科O2VR
发消息";如何使用;1679341590;0.3653136531365311
"元宇宙小百科O2VR
发消息";国内现在能用吗;1679327339;0.40112994350282505
-----;------;------;------;0.017908145183146984;0.40112994350282505;;0;1.0;39;0.00031707317073170733;788;0.0006089644513137558;11;5.6122448979591836e-05;0;0.0;0.3563112600205857;0.5741829909778259
"Sophia职场进阶
发消息";所以请问现在可以用了吗？我在365里面没找到入口呀;1679179190;-0.9101546297556478
"Sophia职场进阶
发消息";多关注后台数据;1679137182;0.6889177404507938
"Sophia职场进阶
发消息";一起进入AI新手村吧吃瓜;1679137302;-0.6840056406166506
"Sophia职场进阶
发消息";能者先阅;1679840898;-0.012912780305174287
"Sophia职场进阶
发消息";需要gmail的滴滴，代订plus，代充api，depay余额;1679213346;0.6679975517623256
"Sophia职场进阶
发消息";已点赞。利用订阅版Plus工作的各行各业的精英都在我的动态;1679157855;0.9904345807438619
-----;------;------;------;0.7195908542464052;0.9904345807438619;-0.9101546297556478;1.9005892104995097;0.04970539475024516;6;4.878048780487805e-05;2114;0.001633693972179289;31;0.00015816326530612246;2;1.2048192771084337e-05;0.269293007620487;0.43395615551417716
"环球新知
发消息";这个印度人ceo真是微软超级功臣了，搞云服务云计算给他压对了，投资openai又给他压对了。;1679023942;0.9951726705651405
"环球新知
发消息";微软这盘棋真是太大了。作为一个操作系统，从浏览器接入chatgpt开始，再到今天的办公软件接入ai，可以快进到未来每个基本软件都接入ai了，比如计算器，播放器之类的。更重要的是数据，每个人存在微软全家桶的所有数据都可以被利用起来。你个人角度：存在云端OneDrive的文件照片，WordpptexcelOneNote文件数据，MicrosoftTodo、日历这些可以让你更好的组织日程对外交流：你和团队使用Teams的会议内容等等，这些全部打通了，效率提升有多少我真是想象不出来了。;1679041463;0.013564785568745519
"环球新知
发消息";有些人进来看到了技术革命，有人看到了孰强孰弱。而有些人只看到了印度人，最逆天的是有人不看，只听到了带口音的英语支持;1679074055;0.9073610513305435
"环球新知
发消息";太好了，以后不必发言的会都不用参加了，会后让AI总结一下，感兴趣的点还可以多问两句，口水话一句都不用听;1679009202;-0.10330076085520701
"环球新知
发消息";一个可以预见的事实，金山WPS办公软件将被秒杀，微软借助人工智能语音操作word，excel，ppt，革命性的提高了生产力，相当于战斗力搭配了强大的预警机系统，比单独作战的金山WPS战斗机算是降维打击了，未来所有行业将拥抱智能，就如十年前的互联网加拥抱所有行业;1679029979;0.9999999989298405
"环球新知
发消息";一家企业引领两次工业革命，再过一千年人们也会记住微软;1679026810;0.033963412220322065
"环球新知
发消息";许多年后，我们回想这场与每个人息息相关的革命最初的一幕，黑暗中孤独的一块屏幕前，一个略显沧桑的矮胖身影映入眼帘，紧跟着传来一阵飘渺的声音：居中，加粗，对齐;1679041390;0.9999951871481083
"环球新知
发消息";Microsoft被果子抢走风头10年，闪电般归来啦;1679021948;-0.3484419558734686
"环球新知
发消息";想起了百度，6年前陆奇进入百度的时候的战略就是AI是百度的机会，AllInAI，结果李彦宏保不住他，把自己搞走了，讲道理如果百度真的贯彻执行这个战略，那么百度追上甚至超越腾讯阿里都是有机会的，但是沉迷于竞价排名来来块钱真的很难这样放手一搏吧，微软都是把自己相关部门砍了都要投志愿权利支持OpenAI可能就是这个道理吧，大象转身过于困难。;1679027419;0.9996581931850306
"环球新知
发消息";这项技术的革命性就连我这种人都能一眼看出。这段视频真是越看越脊背发凉。因为我就是做文字处理工作的。可以预见的是我很快就要失去作用了。我非常想要接触这项新技术，但是咱们这个环境下学习成本太高了;1679025941;0.9999471731312419
"环球新知
发消息";坏消息：：落后又要挨打了;1679025958;-0.7641930584388352
"环球新知
发消息";怪不得前阵子把office365改成Microsoft365，换了个六边形的logo，就是憋着跟chatGPT的logo合并呐;1679025351;-0.8756048023938778
"环球新知
发消息";滋禧太后难道不知道铁路这玩意比马车挑夫好用？问题是修了铁路，马夫挑夫养马的修车的卖马粮的通通得寄，那就威胁到清朝国本捏，所以，宁愿留在落后也要留在舒适区，当年洛基亚手机败亡也是这个理。doge;1679113994;-0.9921101724635373
"环球新知
发消息";视频概述微软发布了一款名为“微软365副驾驶”的AI工具，它结合了大型语言模型和Microsoft图形中的数据，可以每天嵌入应用程序中，提高生产力和创;1679020106;0.9991877197171122
"环球新知
发消息";woc惊呆了，这才是信息时代工业革命性的成果，回看前两年的元宇宙就像小丑一样;1679022128;0.9986078435595029
"环球新知
发消息";现在只用在Office套装，未来如果放在Azure上，直接解放了微软云计算用户的生产力。而我看不到有什么障碍会阻碍微软做到这一点。AWS可能已经很急了。好在现在不允许进入国内，国内几家云计算公司还能缓缓。数据分析师作为一种专职职业，可能要消亡了。;1679011271;0.999999943736914
"环球新知
发消息";看国内这几年都在干嘛重心放在娱乐上面，讨论伦理学“喋喋不休”诸如微信的出现，实则让搜索引擎这一方面废了大半，你现在想在网上正常找点东西那就是在浪费时间。下载半天好了冒出来一个关注微信号，一些细节性专业性甚至稍微专业性的问题呵以后我是不会浪费时间在去搜的，我只能说我qni吗cb。所以我也不用那几个bdsg等等的垃圾了，找不到想要的答案，全是垃圾广告各种垃圾臃肿软件窃取隐私现在又可以说那句话了，国产xx，只不过特指的是在软件和创新这上面，门槛低了眼里就只有利益;1679054959;-0.9937830838609563
"环球新知
发消息";看整个视频，最震撼的还是咱们的网友如释重负地打出“咖喱味口音英语”的弹幕;1679099011;0.9715746039013533
"环球新知
发消息";巨硬这一套组合拳谷歌先不谈，meta是真晕了，至于百度这种就是被拳风震碎的蚂蚁，你想干嘛，一家公司引领两次工业革命是吧;1679034263;-0.9995180805688559
"环球新知
发消息";ai这玩意就像是即将开来的列车。在远处你能听见它轰隆轰隆逐渐提速的声音，但就是开不过来，那个着急，可等能看到车身了，车子嗖的就会从你身前飞过，之后快到你根本不知道它会跑到哪里去;1679043145;-0.8720666493740763
"环球新知
发消息";我的评价是文科真的可以转行了;1679033481;-0.349985274328646
"环球新知
发消息";我用ai写作业，老师用ai批改作业，于是我俩都解放了;1679030225;0.9907154384754759
"环球新知
发消息";这几天AI圈一天一个王炸;1679026637;-0.11981059581645015
"环球新知
发消息";用我粗浅的理解来说，其中ChatGTP虽然重要，但把关键信息限定于Graph内同样重要。这就相当于是你的私人助理，比如B公司给你发了个调价函，你可以直接让AI去查市场行情并对比你们之间历史记录，你很快就可以了解单价是否有异常。要知道这个工作以前可能要花你一个小时的。;1679025510;0.8372216321288404
"环球新知
发消息";个人观点：即使世界上出现了这么好的工具，中国要大规模利用起来提升劳动效率还是会很难。因为工具只是加速你系统流转、逻辑关联的那部分工作，比如数据分析。国内大部分岗位（不区分是否企业，是否政府）的工作几乎都是碎片化的，完全跟流程工作、数据分析搭不上边。先流程化，然后信息化、数据化，最后才是智能化我们在流程化这一步就卡死了微笑;1679110685;0.9999993903085966
"环球新知
发消息";好奇老美在军事领域应用类似技术到了什么程度，害怕一打被打出代差。。。ai结合武器，气象，态势等数据，辅助战场决策。。。。;1679027751;0.9998385134654351
"环球新知
发消息";那些游戏公司包括图形的ps，一个游戏原画可以直接让人工智能直接生成三维模型，局部可以指导人工智能修改，这太夸张了，平常几天的工作量也许十分钟搞定，而且理论上还会是很优秀的;1679030849;0.19806972425572789
"环球新知
发消息";简单总结一下，以前都是甲方爸爸提要求，我们根据要求一直改到甲方爸爸满意为止，现在我们可以自己当甲方爸爸，让AI改到我们满意为止脱单doge;1679027108;0.9942319001984148
"环球新知
发消息";感觉以后文员，客服要失业了，我找不到工作啊;1679020319;-0.9576751322418995
"环球新知
发消息";靠，这对审计人员岂不是神器，以后藏的很深的财务造假数据可以在你的调教AI下无所遁形，省去巨量时间打call;1679027631;-0.4667780371535304
"环球新知
发消息";新一代的人要具备熟练操作ai的能力了。虽然大家都能用，但用的好和用的差差别太大了;1679028465;0.018698752439144872
"环球新知
发消息";“没关系，我们可以不用微软”;1679025692;0.3978062147070598
"环球新知
发消息";好消息：不用学习办公软件了，直接说需求就好了坏消息：不需要你干活了滑稽;1679124274;0.252294541503296
"环球新知
发消息";这东西是真的好用，而且是真的生产力，已经用它透过偷过好多懒了吃瓜;1679022329;0.4119199072285946
"环球新知
发消息";看了微软的发布会，再看百度，2023年的李彦宏是否会想念2017年的陆奇AllinAI陆奇当年和Satya共事，他们的思路和洞察应该是高度一致的。;1679053454;0.9910855579876652
"环球新知
发消息";对北朝鲜没有影响;1679032317;0.8975304515849392
"环球新知
发消息";唉，好羡慕那些走在时代最前沿的人。;1679027655;0.9964310413787816
"环球新知
发消息";国内互联网公司还在卷这一亩三分地哈哈哈哈哈;1679037720;0.9566801185961535
"环球新知
发消息";巨硬天下第一;1679008829;-0.9042008874272303
"环球新知
发消息";我希望看到的是员工可以借住它来提高工作效率，为公司带来更好的效益，不希望看到的是公司为了节省成本去裁员而依赖ai，如果真有一天ai出现很大的bug，很难搞，现在某度开始带头搞事情用ai来控制一台电脑工作代替人工干活;1679015855;-0.5966328875111138
"环球新知
发消息";WPS：又该加班了。。。;1679019451;0.013883517159754
"环球新知
发消息";我实在是没想通这个注定要载入史册的发布会居然没在国内上头条;1679148755;-0.5600421736466283
"环球新知
发消息";以后公司的最基础职位或许是ai监督师，专门为ai生成的内容做人工监督和调整;1679036489;-0.9940511783129766
"环球新知
发消息";释放更多基础劳动力，更专注于茶杯的直线排列和茶水不能倒满;1679035525;0.9195354414209669
"环球新知
发消息";工具不会取代人，只有会使用工具的人取代不会使用工具的人;1679032971;0.9214326994170259
"环球新知
发消息";看完百度AI发布会，吓得chatGTP腹泻式发布doge;1679026260;0.3500975946694507
"环球新知
发消息";gpt就属于典型的量变产生质变，大力出奇迹的范畴。如果神经元数量远超人脑，强人工智能也就不远了;1679022724;-0.31610561422175665
"环球新知
发消息";GPT4多模态能力属实强悍，直接拿捏PPT中的图片展示风格和主题布局。那边openai刚用大模型秀肌肉，这边就把GPT4大模型的各种能力几乎无缝地整合到了商业套件中，这是多么神速的开发能力。思考;1679040232;0.9999981613647635
"环球新知
发消息";李开复说ai井喷，可我有点疑惑，ai需要和数据结合，越是了解你越有用，这点上一个ai初创企业怎么拿到数据或者有能力做到现在微软的事情吗？我觉得要没去ai后出现的新需求、新赛道不然没有活路;1679009397;0.829563416127002
"环球新知
发消息";那些担心失业的人纯粹想多了，当一项科技的进展能让一个人顶过去10个人的时候，老板想的并不是裁掉9个来省钱。而是tmd让10个人利用新工具干出过去100个人的工作来赚钱。;1679033502;-0.8847599807205877
"环球新知
发消息";大笑这下电脑文档工作量节省很多了，可以裁更多文员了;1679024012;0.387704178250198
"环球新知
发消息";微软这一任CEO纳德拉真的太牛了，基本每一步棋都下对了。对比前任鲍尔默真是全包围秒杀。;1679071625;0.999244074221729
"环球新知
发消息";当我们感觉接近美国一点的时候，美国再次展现了和我们之间巨大的差距，。。。。;1679107808;0.9800084847876762
"环球新知
发消息";微软的Teams连all都没有，却在这大谈高科技;1679023410;0.8837961741877427
"环球新知
发消息";不慌，我们还有老祖宗的四大发明。;1679034917;0.741347204621861
"环球新知
发消息";文职大部分人就该失业了;1679022699;0.16807366363199527
"环球新知
发消息";WPS;1679006771;0.0
"环球新知
发消息";TNTproMax版，原来罗永浩说的友商是指微软啊蛆音娘滑稽蛆音娘滑稽;1679022138;0.8899218491618821
"环球新知
发消息";在18岁高考完选专业时，绝对不要想：“选什么职业都一样，反正行行出状元”每个行业都能出个天花板，关状元之外的人没什么事（就是职业之间根本不平等，比如疫情下的旅游）能坚持下去的只有两个原因，两个都没有就毕业即转行了1用爱发电，如游戏开发2报酬高，如警察、卷烟厂不推荐因为想学什么而选专业，或者我高考英语分数高所以我选这专业，而是因为工作而选专业爱好现在就能做，并不是选了这个专业才能做（比如日语，绝不推荐日语当职业）某个工作要这个专业，所以我选这个专业我选这个专业，因为这个专业好X如某人想当工程师逛了下招聘网，发现其要求为：计算机，XX六级然后才开始根据该职业要求选专业比如电竞，官方举办比赛，比赛有奖金，为了图奖金才有人电竞，看到有人想图奖金就有人收学费教电竞，这就是行业的发展了是我要奖金才电竞，而不是被别人教电竞好如果察觉到自己“我好像喜欢XX”没搞清就选的话，你喜欢的不是那个职业，而是你想象中的那个职业看到个专业游戏艺术设计，想学游戏策划，结果重点是艺术，是一个天天画素描写真的美术专业解决方法：1找该专业课程表，看慕课之类的网课体验下2招聘网看待遇要求如某职业直接不招男女，且看要求也能找方向专精（工地不招女生，那为啥土木专业招女生）3问已经上班的上班族，一定要多问，两眼不闻窗外事是绝对假的（有人直播工作）4豆瓣的后悔小语种小组等如果是因为分数要求低或者父母才选的专业，也是毕业即转行（为了上好学校选了个垃圾专业，花了四年时间，最后一看，失业了，但是学历提升了（比如因为分数要求低选电商）我提升学历，因为大学学历工资5千，高中学历工资2千我提升学历，因为学历高好X大学最大的缺点就是培养多面手，考完就忘，工作一天能顶学校一年一年时间学了四个，就算每天都学，平均下来每个也就学了三个月结果只用到了其中一个，还不如专精学四个月的唯一的解决方法就是实习，最好大一就实习，这样就知道自己要干什么了如编程，是选择电脑还是手机？网页还是软件？疫情和双减之后，不推荐文科和艺术，主要是师范历史旅游英语日语服装设计产品动漫社会学新传理科不推荐：生化环材食品心理学农学医学管理电商游戏以及任何在被撤销的专业;1679047467;1.0
"环球新知
发消息";未来公司老总是不是只需要坐在办公室对着屏幕说：我有一个亿应该干点啥？ai：已为您规划好投资项目，确认投资请说“确认”老总：确认。1分钟后。ai：投资项目已完成，本次投资获利1亿两千万;1679062946;-0.987674848745326
"环球新知
发消息";妈耶，什么东西加上ChatGPT都会爆炸的好用，就离谱;1679028350;0.4489032247827769
"环球新知
发消息";这真的可以算是第四次科技革命了吧;1679029021;0.9193542117158118
"环球新知
发消息";微笑梦回大眼夹;1679004182;0.8972920790797634
"环球新知
发消息";我更想知道这样会不会让微软知道其他所有公司的信息，比如比尔盖茨在后台问“百度的经营情况怎么样”，它就根据所有百度员工使用时上传过的报表进行总结，最后总结出连百度自己都不知道的结论小电视吃惊;1679028419;-0.48483874933942483
"环球新知
发消息";一前一后，夹击百度;1679037789;-0.21933857491046993
"环球新知
发消息";这简直是革命性的创行，可以预见，以后人人都是钢铁侠;1679017091;0.34747348386734345
"环球新知
发消息";已经失业的我，现在不知道怎么找工作了？未来人能干什么？我完全迷茫了;1679028143;0.7189166207662505
"环球新知
发消息";人工智能在语言、语音、图像等方面的应用已经很丰富很成熟了，大模型的整合就是量变产生质变的那一步支持;1679016267;0.8750333641832264
"环球新知
发消息";第四次工业革命已经到来了;1679052291;-0.08467309437132386
"环球新知
发消息";我们的互联网企业每年招那么多优秀的毕业生，给着不低于美国的薪酬，做出啥东西没;1679037440;-0.08792408536558094
"环球新知
发消息";禁海运，落后几百年。历史不过是历史。;1679659153;0.7386824759707797
"环球新知
发消息";国内那几个靠电商，聊天平台，搜索引擎发家的公司，拿什么和一个写操作系统，办公软件的巨头竞争;1679070589;0.957233738052663
"环球新知
发消息";好草不吃回头猪gpttob定制的潮流已经来了，前有搜索引擎newbing后有office全家桶，这演示效果也是炸裂，用自然语言去描述生成ppt，excel数据处理，outlook对邮箱邮件进行管理并提取信息，会议自动整理摘要。从各个方面无缝衔接各种办公需求。以后与更多行业需求进行深度定制，带来的生产效率提升可能真的是人类的第四次工业革命了。就这次这office全家桶发布会给我的震惊不亚于当初iPhone重新定义智能机;1679058121;0.9999993599789776
"环球新知
发消息";拜托问问GPT大家想要什么样的win11藏狐;1679013308;0.7713740285270225
"环球新知
发消息";总结微软365Copilot是一种创造力引擎，集成了大型语言模型和Microsoft图形中的数据，帮助人们提高生产力和创造性，使电子邮件分类更加轻松;1679063964;0.9999949073090271
"环球新知
发消息";可支配算力将成为未来新的财富;1679168385;0.9947207244813459
"环球新知
发消息";牛，excel的各种函数是真的不会用，希望以后可以用语音操作;1679036894;0.5201105924699314
"环球新知
发消息";还开会记录会议内容？我看以后会也不用开了，各种数据事实一摆，分析决策和需要的行动直接列出来。赶紧去干活吧还开什么会笑哭;1679043762;-0.6045292610131694
"环球新知
发消息";再过几年感觉就可以见证新时代了，希望别给我整失业了;1679115833;0.8624397314232939
"环球新知
发消息";人人都以为微软要凉了的时候，它却总能整出大活。在软件领域能活48年的公司是真的不能小看。;1679070897;0.9925075277441937
"环球新知
发消息";老罗：收购微软，成立微软母公司;1679023493;0.9875031822257441
"环球新知
发消息";谷歌急得估计要哭了;1679042491;-0.02286947335198697
"环球新知
发消息";AI作为工具，现阶段的首要目标就是进入到各行各业进行效率革命，降低许多领域的部分门槛，目标是替代的就是人主观能动性中“能动性”的部分，你想给画师描述你要的氛围和草稿？没问题有AI帮你画个样图。你想要把精力放在科研本身让别人来给你润色论文处理格式？没问题，AI帮你解决。游戏中的NPC想要更加智能更加人性，没问题AI赋予更智能的对话和交互模式。AI还可以介入自动化生产、数字孪生城市等等领域。AI的进步可以说是“元宇宙”这个远大畅想的重要基石之一，前几年谈元宇宙太虚了，太多专业领域都有空白需要研究和挖掘，现在至少AI这边有了爆炸性进步，真的很不错。至于说AI是否会替代人类工作，我觉得目前产生影响是必然的，“能动性”为主的工作注定会被替代，就如同工厂的许多流水线工人被一些自动化替代一样，但“主观性”还不行（未来未必），想要保持在工作岗位上的竞争性，不必排斥或者吹捧工具，提升个人的“主观”素质很重要解决问题的创造性、逻辑性，艺术领域的审美性，科技领域前沿的探索能力，人事关系中的社交能力等等。;1679035839;1.0
"环球新知
发消息";Notionai直接失去一大块用户;1679028539;-0.715446444700061
"环球新知
发消息";要怎么提前体验;1679019475;0.12856296991143368
"环球新知
发消息";wps瞬间不香了吃瓜;1679017027;0.8388296543034468
"环球新知
发消息";评论区可别跟这尬吹了，什么工业革命云云copilot可以大幅度降低office套间的学习成本，但使用到的依然是office已有的功能，你可以理解为预设了大量非常容易调用的脚本供你用自然语言调用。这会导致比较初级的报表、文字编辑、制作ppt等工作变得非常容易，但是你不会看到它输出很多最顶级的结果，我目前能想到的就是visio的程序流程图了，然而visio看样子还没整合进去。顶尖的工作还是得用细分的专业软件去做，这也是为什么人家叫自己copilot。一个个观众反倒吹得天花乱坠的;1679033020;0.7326477687797237
"环球新知
发消息";感觉未来人工智能的算力要求是海量的，让AI找一些内容都相对简单，让他说明一个论点，再把这个论点做成PPT，文字加图片，对算力要求就高了，再把这段文字做成一段视频，再把这段视频按照要求做出一些修改，这个对算力的要求就大了，而且这还是一个用户这样，以后各行各业都要用AI，这个对算力的要求就海量了，以后大概率不是网络费用那样包月套餐，而很可能是按算力计费，做复杂工作的自然算力高，费用高;1679058084;0.9986274457808737
"环球新知
发消息";很快，类似钢铁侠贾维斯的工具就要出现了，动动嘴就能处理很多工作（爽妙啊）最核心的技术已经有了，缺的只是语音视觉交互，一些可用性的调整，以及算力的增加;1679049028;0.9999626614240678
"环球新知
发消息";微软终结了比赛;1679026107;0.9439353165736499
"环球新知
发消息";我下巴快掉了doge，这就是ai的力量星星眼;1679014326;0.7283337167584463
"环球新知
发消息";可惜某兔只享有阉割版，甚至不可引进微笑;1679065547;0.9853381478200589
"环球新知
发消息";说句题外话，ai会不会是人类走向共产主义的里程碑？现在ai可以帮我们代劳ppt，将来就可以帮老师讲课，帮商人决策，帮客服聊天我们说技术会导致人失业，那要是新技术创造的价值已经可以养活全人类了呢？人是不是就从繁重的无意义劳动中解放出来，可以追求自己的愿望了呢？希望如此吧微笑微笑;1679065194;0.9999999935991428
"环球新知
发消息";第三次工业革命又是美国无敌;1679112724;0.8469041819372136
"环球新知
发消息";不能再等了，差的太多了，我们完了。国家要下定决心，这已经到了你死我活，不死不休的境地了;1679034531;-0.6243300898025692
"环球新知
发消息";说ai不能背锅坐牢所以不用担心的你们真的太幼稚了ai没有使用者吗它又不是全自动的再不济谁开发的？谁设计的？这里面包含的人还少吗这些人都是背锅的无语无语;1679034466;-0.9979450106001881
"环球新知
发消息";拼多多一定要把盗版给我搞出来。;1679031701;-0.8849724352883197
"环球新知
发消息";如果是十年前看到这种视频，大家都会感慨美帝科技真的厉害，现在看到这种视频却都是在阴阳怪气国内科技，这是好事还是坏事？;1679034523;0.9988073250481442
"环球新知
发消息";国内目测只能用集成百度文心一言的金山wpsdoge;1679027816;-0.7650449380709474
"环球新知
发消息";我们也许不用去制作AI，但AI管理学或成为必要的通识课程。;1679041159;0.9205142561574902
"环球新知
发消息";的确很厉害，但就国内的办公环境来看现在还在用xp、win7、微信感觉没有需求必要，只有领导需要周围的人用了才会有需求，不过到时应该用得更多会是国内某大厂的吧doge;1679023568;0.9925628183427326
"环球新知
发消息";会被禁用吧，很多部门都怕信息被窃取了。。。除非这些ai功能不用联网，在国内可能要统一用wps了;1679029584;-0.04525056278874051
"环球新知
发消息";公司拿全人类的免费智慧做出东西、然后再把免费的收费化卖给智慧提供者;1679039792;0.9717964876137173
"环球新知
发消息";百毒点赞，并且表示自己的ai是绝无仅有的doge;1679035118;0.438316794211133
"环球新知
发消息";我只想知道国内怎么用;1679031680;0.2988177367351941
"环球新知
发消息";接入office，下一个接入windows，接受语音输入;1679023768;-0.806025714188302
"环球新知
发消息";office365用户表示没更新;1679023506;-0.8806140591395051
"环球新知
发消息";卧槽，这是斗地主半斤大王王炸跪了文心一言你拿什么比？？;1679022991;-0.9137004052464419
"环球新知
发消息";用什么国外的gpt，我们百渡的文心一言比它先进100年抓狂;1679904294;-0.20074117721575435
"环球新知
发消息";整天玩抖音元神吃鸡，看电商直播搞消费，然后睡醒了喊山姆牛逼，就这样人家能不牛逼吗？;1679058269;-0.9548609475602765
"环球新知
发消息";感觉很多网友是在尬吹，甚至吹一些ai做不到的东西;1679040712;-0.8318353905066491
"环球新知
发消息";记得前几年还说我们的ai遥遥领先呢，这才过多久就又落后几十年了，哎;1679240748;0.15574819138948004
"环球新知
发消息";落后世界太多了;1679138408;0.3498614682495711
"环球新知
发消息";我现在最期待的事情就是马斯克拓展火星航线了，因为新的工业革命必然导致生产力变革，生产力反过来改变生产关系，只有新的星辰大海出现，人类才能继续团结一致地前进;1679042320;0.9935034925114101
"环球新知
发消息";理解老罗了;1679008188;0.25125729353039405
"环球新知
发消息";就像iPhone4发布一样;1679123833;-0.14269406140143248
"环球新知
发消息";请教大家，我正在学习数据分析，现在微软这技术出来，我还需要继续学习吗？;1679120712;0.9923032322369334
"环球新知
发消息";所以相当于全球使用office的人帮忙训练ai么;1679119056;0.23431138695613973
"环球新知
发消息";什么时候农业也有怎么先进该多好啊;1679118718;0.8519878142260724
"环球新知
发消息";一般人随便用，除非你工作或者身份特殊;1679117505;-0.3886496431764055
"环球新知
发消息";有些人在抱怨什么，明明自己也没出力不是吗，老想着别人给你带来的集体荣誉和便利。漂亮国集中了世界上最多的资本，全世界最顶尖的人才也在它那，人家做出东西来不也挺正常吗;1679116332;0.9999909573230592
"环球新知
发消息";无所谓，反正比花里胡哨的wps好用就行。;1679105765;-0.4015433304723022
"环球新知
发消息";国产ai领域这些年风起云涌，本以为有希望弯道超车，没想到人家一出来就是王者;1679100505;0.974955649243143
"环球新知
发消息";我还记得3年前报过一个教如何写读书笔记稿子发表后赚钱的补课班，现在估计这个补课班全得老难受了;1679078826;0.7841687973660749
"环球新知
发消息";其实这个ai革命早就开始了最早的实验是微软的代码copilot，但那个时候因为写代码毕竟只是很少数人的工作所以还没引起多大的轰动;1679036054;0.9988851458075412
"环球新知
发消息";如果将来把更强大的ai与更多行业结合将会产生怎样的情况呢？例如将ai的分析处理能力与自动导航电车结合，ai接受分析网上订单并通过自动导航做到自动接送客人。;1679035472;0.9828462011676109
"环球新知
发消息";苹果你看看吧藏狐;1679032470;0.9150661477282587
"环球新知
发消息";headcount又要砍咯兔年;1679026735;-0.8998717872513005
"环球新知
发消息";下一步该融合到操作系统了;1679022582;0.9462990793155477
"环球新知
发消息";这个视频没有讲PPT的内容啊;1679021676;0.3288710012200795
"环球新知
发消息";我买的office365也能享受到这种服务吗;1679021424;0.37091565280350314
"环球新知
发消息";啥时候可以用上呢;1679013402;0.0
"环球新知
发消息";这毫无疑问是一次技术爆炸，但这一次也能让人真正看清楚科学无国界，但科学家有国籍这句话的意思。有的人还在感叹我们要爬上百丈高墙才能看外面的世界，但请醒醒，这次你爬上了墙，别人却压根没准备给你梯子。生气;1679282913;-0.09266075548699315
"环球新知
发消息";中国怎么不禁用office呀哦呼美国可是恨不得把tiktok灭了;1679047226;0.20318468277490553
"环球新知
发消息";微软：什么公司机密，全给我送来;1679020986;0.7688554007785227
"环球新知
发消息";墨镜我开食品厂子的太需要这个ai了，降低部分成本滑稽;1679718760;-0.7905425356936713
